timestamp,frame,subject,segment,x,y,z,qx,qy,qz,qw
1761310186035.2864,100069,Head4,Head4,-797.2995989035767,2229.874929005075,1947.5051628157303,0.034945130004732296,-0.0005303686127333125,0.7510487997704217,0.6593210575747571
1761310186045.3145,100070,Head4,Head4,-791.5739562351279,2232.1765697718793,1946.9436486627258,0.034299587007288766,-0.00022260327226819972,0.747486849200676,0.6633904574614851
1761310186055.2898,100071,Head4,Head4,-785.6377974475923,2234.068372869853,1946.4978589653356,0.03336365870622652,-0.0008589837202775661,0.7451473992174168,0.6660641724820685
1761310186065.2883,100072,Head4,Head4,-779.6601339817648,2235.249036076502,1946.237733290516,0.03240329023532952,-0.0017354054752993283,0.7432252954394808,0.6682538255548247
1761310186075.3,100073,Head4,Head4,-773.9845310256641,2233.537170939836,1946.8082232969346,0.03107584256762607,-0.0018484669996759958,0.7430687227566741,0.6684906494777831
1761310186085.2856,100074,Head4,Head4,-767.6183563929951,2237.6595458687266,1946.2793966881543,0.029714114222145028,-0.0022665821239864566,0.7398196470181827,0.6721449426331794
1761310186095.2864,100075,Head4,Head4,-761.0212556081755,2241.164835544256,1945.9111000851049,0.02800168908075314,-0.0028387677382218654,0.7326195564322233,0.680056197927352
1761310186105.2866,100076,Head4,Head4,-754.6560140407292,2243.1411062708885,1946.2448307976954,0.026392561133331615,-0.002883144985820758,0.7308483781833196,0.6820232901438379
1761310186114.2852,100077,Head4,Head4,-748.3941451561763,2243.9826921758963,1946.86697738415,0.025660157666284638,-0.00404782465971131,0.7277279554634624,0.6853737624544979
1761310186123.2864,100078,Head4,Head4,-741.6922874892788,2246.15203871365,1947.3601873005603,0.025790037324501497,-0.0055419365251166055,0.725613167819387,0.6875970415886522
1761310186134.2866,100079,Head4,Head4,-735.1920391834929,2247.1171431622747,1948.3715022448748,0.0247260115713266,-0.005102209887533135,0.7208969747787539,0.6925822287359668
