1760582543611.3198,-0.006391395349055529,-0.011184069328010082,-0.004792673978954554
1760582543616.3225,-0.003728023264557123,-0.012782790698111057,0.0
1760582543621.3252,-0.005859069991856813,-0.006923720706254244,-0.0015969761880114675
1760582543626.328,-0.0005323254154063761,-0.004260348621755838,0.0
1760582543631.3306,-0.0005323254154063761,-0.0026616270188242197,0.0
1760582543636.3342,-0.003728023264557123,-0.006391395349055529,-0.003728023264557123
1760582543641.337,-0.007456046529114246,-0.005859069991856813,-0.0026616270188242197
1760582543646.3396,-0.009054767899215221,-0.0031956976745277643,0.0
1760582543651.3423,-0.004260348621755838,-0.005324999336153269,-0.004792673978954554
1760582543656.345,-0.0015969761880114675,0.005324999336153269,-0.0031956976745277643
1760582543661.3477,-0.007988371886312962,-0.007988371886312962,0.0
1760582543666.3503,-0.005859069991856813,-0.009587093256413937,-0.0026616270188242197
1760582543671.353,-0.004260348621755838,-0.005324999336153269,-0.0026616270188242197
1760582543676.3557,-0.005324999336153269,-0.007456046529114246,-0.0015969761880114675
1760582543681.3584,-0.004260348621755838,-0.004792673978954554,-0.0015969761880114675
1760582543686.361,-0.005324999336153269,-0.007988371886312962,-0.0021293016616255045
1760582543691.3638,-0.005859069991856813,-0.006923720706254244,-0.0015969761880114675
1760582543696.3665,0.0010646508308127522,0.003728023264557123,-0.005324999336153269
1760582543701.3691,-0.0010646508308127522,-0.005859069991856813,0.0
1760582543706.3718,-0.007456046529114246,-0.004792673978954554,-0.0021293016616255045
1760582543711.3745,-0.007456046529114246,-0.005324999336153269,-0.005859069991856813
1760582543716.3772,-0.0031956976745277643,-0.004792673978954554,-0.0031956976745277643
1760582543721.38,-0.0026616270188242197,-0.0031956976745277643,-0.0031956976745277643
1760582543726.3826,-0.0010646508308127522,-0.0021293016616255045,-0.0031956976745277643
1760582543731.3862,-0.0031956976745277643,-0.004260348621755838,-0.0005323254154063761
1760582543736.388,-0.004260348621755838,-0.005859069991856813,-0.0010646508308127522
1760582543741.3916,-0.006391395349055529,-0.005324999336153269,-0.0021293016616255045
1760582543746.3943,-0.0005323254154063761,-0.0031956976745277643,0.0005323254154063761
1760582543751.397,-0.0026616270188242197,-0.0031956976745277643,0.0010646508308127522
1760582543756.3997,-0.0026616270188242197,-0.006923720706254244,-0.0010646508308127522
1760582543761.4023,-0.005324999336153269,-0.005859069991856813,-0.0026616270188242197
1760582543766.405,-0.007988371886312962,-0.008520697243511677,0.0015969761880114675
1760582543771.4077,-0.005324999336153269,-0.012782790698111057,-0.0005323254154063761
