#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1761339527253839616,2.24968,-1.4674,1.66677,0.361536,-0.29862,-0.520539,0.713553,-0.429604,-0.376715,-0.0250336,0,0,0,0,0,0
1761339527263839488,2.24748,-1.4694,1.66666,0.362372,-0.299106,-0.520258,0.71313,-0.438146,-0.37088,-0.0271881,0,0,0,0,0,0
1761339527273839360,2.24239,-1.47388,1.66634,0.364101,-0.300106,-0.519987,0.712026,-0.438928,-0.363398,-0.0288332,0,0,0,0,0,0
1761339527283839488,2.23649,-1.47891,1.66594,0.366105,-0.301155,-0.519487,0.710919,-0.44303,-0.360266,-0.0296156,0,0,0,0,0,0
1761339527293839360,2.23157,-1.48283,1.66553,0.367727,-0.301967,-0.519126,0.71,-0.453396,-0.357371,-0.0303033,0,0,0,0,0,0
1761339527303839488,2.22806,-1.48562,1.66522,0.368627,-0.302488,-0.518814,0.70954,-0.469832,-0.35535,-0.0300421,0,0,0,0,0,0
1761339527313839360,2.22451,-1.48828,1.66483,0.369494,-0.303034,-0.518492,0.709091,-0.474396,-0.348495,-0.0300601,0,0,0,0,0,0
1761339527323839488,2.2206,-1.49118,1.66439,0.37046,-0.303643,-0.518145,0.708581,-0.478195,-0.34354,-0.0296697,0,0,0,0,0,0
1761339527333839360,2.2138,-1.49554,1.66344,0.372735,-0.304196,-0.517459,0.707651,-0.486291,-0.339387,-0.0283855,0,0,0,0,0,0
1761339527343839488,2.20971,-1.49848,1.66295,0.372968,-0.304937,-0.516619,0.707823,-0.494048,-0.337024,-0.0269221,0,0,0,0,0,0
1761339527353839360,2.20377,-1.50239,1.6621,0.373521,-0.305924,-0.515616,0.707836,-0.506038,-0.335959,-0.0242129,0,0,0,0,0,0
1761339527363839488,2.19889,-1.50521,1.66131,0.374703,-0.306411,-0.514949,0.707487,-0.507273,-0.330503,-0.0228345,0,0,0,0,0,0
1761339527373839360,2.19393,-1.50796,1.66053,0.375642,-0.306912,-0.514143,0.707358,-0.513013,-0.328611,-0.0209386,0,0,0,0,0,0
1761339527383839488,2.1876,-1.51157,1.6596,0.376263,-0.307757,-0.513014,0.707481,-0.528319,-0.32861,-0.0169661,0,0,0,0,0,0
1761339527393839360,2.18345,-1.51386,1.65899,0.376623,-0.308337,-0.51225,0.70759,-0.53026,-0.324467,-0.0154529,0,0,0,0,0,0
1761339527403839232,2.1799,-1.51577,1.65849,0.376929,-0.308927,-0.511542,0.707682,-0.536601,-0.322106,-0.0131181,0,0,0,0,0,0
1761339527413839360,2.17122,-1.52035,1.65725,0.377815,-0.310407,-0.509799,0.707819,-0.537237,-0.316731,-0.0116176,0,0,0,0,0,0
1761339527423839232,2.16461,-1.5237,1.65634,0.378492,-0.311568,-0.508668,0.707761,-0.541956,-0.313218,-0.00996946,0,0,0,0,0,0
1761339527433839360,2.15866,-1.52662,1.65558,0.37914,-0.312577,-0.507665,0.70769,-0.548086,-0.3107,-0.00830707,0,0,0,0,0,0
1761339527443839232,2.15374,-1.52897,1.65501,0.379843,-0.313423,-0.506869,0.707509,-0.55587,-0.307735,-0.00696419,0,0,0,0,0,0
1761339527453839360,2.14694,-1.53223,1.6543,0.380661,-0.314707,-0.505705,0.707333,-0.560226,-0.307038,-0.00648298,0,0,0,0,0,0
1761339527463839232,2.14256,-1.53427,1.65389,0.381277,-0.315576,-0.504946,0.707156,-0.559925,-0.300899,-0.00583442,0,0,0,0,0,0
1761339527473839360,2.13644,-1.53711,1.65333,0.382075,-0.316691,-0.503876,0.70699,-0.562994,-0.297578,-0.00533521,0,0,0,0,0,0
1761339527483839232,2.1294,-1.54031,1.65282,0.383079,-0.317994,-0.502501,0.706841,-0.571072,-0.2974,-0.00494014,0,0,0,0,0,0
1761339527493839360,2.12169,-1.54374,1.65235,0.384279,-0.319597,-0.501006,0.706527,-0.579254,-0.298057,-0.00474827,0,0,0,0,0,0
1761339527503839232,2.11627,-1.54612,1.65217,0.385202,-0.320627,-0.499872,0.70636,-0.577651,-0.292521,-0.00424504,0,0,0,0,0,0
1761339527513839360,2.10916,-1.54929,1.65202,0.386126,-0.322032,-0.4985,0.706187,-0.582721,-0.292916,-0.0039797,0,0,0,0,0,0
1761339527523839232,2.10585,-1.55084,1.65208,0.386139,-0.322665,-0.497946,0.706281,-0.580891,-0.287783,-0.00313643,0,0,0,0,0,0
1761339527533839104,2.1023,-1.55224,1.65211,0.387364,-0.323364,-0.497219,0.705803,-0.580797,-0.283179,-0.00184283,0,0,0,0,0,0
1761339527543839232,2.09465,-1.5554,1.6524,0.389097,-0.324843,-0.495827,0.70515,-0.586992,-0.282676,-4.42393e-05,0,0,0,0,0,0
1761339527553839104,2.08331,-1.56013,1.65318,0.391186,-0.326909,-0.49384,0.704433,-0.585069,-0.27943,0.00106058,0,0,0,0,0,0
1761339527563839232,2.07777,-1.56248,1.65365,0.392104,-0.328417,-0.492759,0.703978,-0.593628,-0.28103,0.00359437,0,0,0,0,0,0
1761339527573839104,2.07328,-1.56441,1.65409,0.392793,-0.32977,-0.491883,0.703574,-0.596805,-0.279983,0.00590083,0,0,0,0,0,0
1761339527583839232,2.06625,-1.5673,1.65494,0.39389,-0.330967,-0.490827,0.703136,-0.591474,-0.274827,0.00903672,0,0,0,0,0,0
1761339527593839104,2.06001,-1.56989,1.65577,0.39491,-0.332007,-0.489884,0.702731,-0.596467,-0.27469,0.0121444,0,0,0,0,0,0
1761339527603839232,2.05124,-1.57352,1.65712,0.396313,-0.333366,-0.488571,0.702212,-0.595324,-0.271585,0.0154903,0,0,0,0,0,0
1761339527613839104,2.0478,-1.57495,1.6577,0.396893,-0.33385,-0.488091,0.701988,-0.599412,-0.271828,0.0192907,0,0,0,0,0,0
1761339527623839232,2.04273,-1.57709,1.65855,0.397705,-0.334609,-0.487526,0.70156,-0.595094,-0.268683,0.0218064,0,0,0,0,0,0
1761339527633839104,2.03155,-1.58187,1.6604,0.399393,-0.336426,-0.486684,0.700315,-0.592191,-0.265578,0.0253851,0,0,0,0,0,0
1761339527643839232,2.02751,-1.5836,1.66103,0.400099,-0.337159,-0.486443,0.699727,-0.601422,-0.26835,0.0296798,0,0,0,0,0,0
1761339527653839104,2.02107,-1.58641,1.66202,0.401175,-0.338187,-0.486065,0.698877,-0.600274,-0.266934,0.0317447,0,0,0,0,0,0
1761339527663838976,2.01711,-1.58813,1.66256,0.401875,-0.338777,-0.485774,0.698392,-0.597221,-0.263843,0.0364097,0,0,0,0,0,0
1761339527673839104,2.01092,-1.59085,1.66317,0.403016,-0.339632,-0.485491,0.697515,-0.594784,-0.261607,0.0398136,0,0,0,0,0,0
1761339527683838976,2.00408,-1.59387,1.6638,0.404285,-0.340563,-0.485209,0.696522,-0.588683,-0.258236,0.0420552,0,0,0,0,0,0
1761339527693839104,1.99522,-1.59785,1.66426,0.406153,-0.341492,-0.48434,0.695584,-0.586205,-0.256598,0.0440577,0,0,0,0,0,0
1761339527703838976,1.99085,-1.59984,1.66442,0.407204,-0.341686,-0.483446,0.695497,-0.585247,-0.255449,0.0467245,0,0,0,0,0,0
1761339527713839104,1.98578,-1.60218,1.66452,0.408393,-0.341882,-0.482531,0.695339,-0.584605,-0.254692,0.0481221,0,0,0,0,0,0
1761339527723838976,1.97994,-1.6049,1.66457,0.409757,-0.342088,-0.481563,0.695106,-0.585548,-0.254381,0.0501211,0,0,0,0,0,0
1761339527733839104,1.97215,-1.60851,1.66462,0.41183,-0.342213,-0.480136,0.694806,-0.582281,-0.252451,0.0518521,0,0,0,0,0,0
1761339527743838976,1.96513,-1.61165,1.6646,0.413462,-0.341617,-0.479813,0.694353,-0.57979,-0.250917,0.0534183,0,0,0,0,0,0
1761339527753839104,1.96085,-1.61366,1.66464,0.414471,-0.34143,-0.479571,0.694011,-0.577737,-0.249693,0.0541598,0,0,0,0,0,0
1761339527763838976,1.95612,-1.61585,1.66467,0.41551,-0.341339,-0.479909,0.693201,-0.572518,-0.247074,0.0546562,0,0,0,0,0,0
1761339527773839104,1.95195,-1.61777,1.66477,0.41659,-0.341245,-0.480022,0.69252,-0.576127,-0.248144,0.0547684,0,0,0,0,0,0
1761339527783838976,1.94609,-1.6205,1.66502,0.417954,-0.341275,-0.480269,0.691511,-0.583399,-0.251147,0.0549438,0,0,0,0,0,0
1761339527793839104,1.93807,-1.62417,1.66551,0.41964,-0.341714,-0.481072,0.689713,-0.576073,-0.248012,0.0544332,0,0,0,0,0,0
1761339527803838976,1.93553,-1.62534,1.66575,0.420068,-0.341977,-0.481323,0.689146,-0.558004,-0.24042,0.0529117,0,0,0,0,0,0
1761339527813838848,1.9277,-1.62879,1.66663,0.421484,-0.343254,-0.482284,0.686971,-0.551553,-0.237571,0.0519937,0,0,0,0,0,0
1761339527823838976,1.9222,-1.63117,1.66734,0.422654,-0.344242,-0.482673,0.685483,-0.560175,-0.24087,0.0510372,0,0,0,0,0,0
1761339527833838848,1.91806,-1.63295,1.66796,0.423425,-0.345133,-0.483032,0.684306,-0.563788,-0.242288,0.0491919,0,0,0,0,0,0
1761339527843838976,1.91148,-1.63583,1.66902,0.424534,-0.346748,-0.483535,0.682445,-0.562182,-0.241491,0.0474151,0,0,0,0,0,0
1761339527853838848,1.90611,-1.63818,1.66984,0.425363,-0.348068,-0.484065,0.680879,-0.552488,-0.23742,0.0446901,0,0,0,0,0,0
1761339527863838976,1.89919,-1.64112,1.67095,0.426688,-0.349646,-0.48451,0.678922,-0.559889,-0.240407,0.0436545,0,0,0,0,0,0
1761339527873838848,1.89638,-1.6423,1.67143,0.42733,-0.350259,-0.484507,0.678205,-0.558412,-0.24004,0.0421018,0,0,0,0,0,0
1761339527883838976,1.8915,-1.64436,1.67229,0.428431,-0.35135,-0.484365,0.677046,-0.545678,-0.234573,0.0385034,0,0,0,0,0,0
1761339527893838848,1.88274,-1.64804,1.67383,0.430462,-0.353234,-0.483874,0.675126,-0.54907,-0.235374,0.0373902,0,0,0,0,0,0
1761339527903838976,1.87977,-1.64924,1.67436,0.431427,-0.353706,-0.483334,0.674649,-0.551192,-0.236076,0.0355082,0,0,0,0,0,0
1761339527913838848,1.87261,-1.65227,1.67546,0.433345,-0.354871,-0.482534,0.673379,-0.555142,-0.237815,0.0345257,0,0,0,0,0,0
1761339527923838976,1.86722,-1.6545,1.67625,0.435054,-0.355684,-0.481685,0.672455,-0.55576,-0.23819,0.0335443,0,0,0,0,0,0
1761339527933838848,1.86432,-1.65574,1.67661,0.435882,-0.356044,-0.481364,0.671958,-0.548227,-0.234863,0.0323878,0,0,0,0,0,0
1761339527943838720,1.86064,-1.65727,1.67704,0.437136,-0.356447,-0.480703,0.671404,-0.540872,-0.23173,0.0317063,0,0,0,0,0,0
1761339527953838848,1.85431,-1.65996,1.67767,0.439062,-0.357153,-0.479766,0.67044,-0.546479,-0.2344,0.0317207,0,0,0,0,0,0
1761339527963838720,1.85026,-1.66162,1.67795,0.44039,-0.357678,-0.479113,0.669756,-0.544322,-0.23354,0.0316674,0,0,0,0,0,0
1761339527973838848,1.84367,-1.6643,1.67839,0.442625,-0.358691,-0.477853,0.66864,-0.542383,-0.232816,0.031634,0,0,0,0,0,0
1761339527983838720,1.83826,-1.66654,1.67874,0.444381,-0.359361,-0.476896,0.667798,-0.54306,-0.233085,0.030682,0,0,0,0,0,0
1761339527993838848,1.83179,-1.6692,1.67905,0.446332,-0.360219,-0.475688,0.666897,-0.535435,-0.230055,0.0305397,0,0,0,0,0,0
1761339528003838720,1.8274,-1.67097,1.67925,0.447616,-0.360738,-0.475044,0.666214,-0.54845,-0.237024,0.0297728,0,0,0,0,0,0
1761339528013838848,1.8229,-1.67283,1.67935,0.448847,-0.361487,-0.474381,0.665452,-0.545965,-0.236248,0.0294614,0,0,0,0,0,0
1761339528023838720,1.81779,-1.67491,1.67946,0.450194,-0.36227,-0.473472,0.664764,-0.552246,-0.240799,0.0289154,0,0,0,0,0,0
1761339528033838848,1.8106,-1.67781,1.67958,0.452131,-0.363364,-0.472178,0.663771,-0.554336,-0.242018,0.0272671,0,0,0,0,0,0
1761339528043838720,1.80662,-1.6794,1.67962,0.453209,-0.364103,-0.471423,0.663167,-0.552247,-0.242573,0.0253379,0,0,0,0,0,0
1761339528053838848,1.8043,-1.68034,1.67963,0.453733,-0.364483,-0.471068,0.662853,-0.559064,-0.24594,0.0239741,0,0,0,0,0,0
1761339528063838720,1.80199,-1.68127,1.67964,0.454257,-0.364862,-0.470713,0.662538,-0.557684,-0.246651,0.0209733,0,0,0,0,0,0
1761339528073838592,1.79319,-1.68484,1.67961,0.456241,-0.366463,-0.469138,0.661406,-0.558632,-0.24799,0.0183378,0,0,0,0,0,0
1761339528083838720,1.78436,-1.68844,1.67954,0.458214,-0.368281,-0.467292,0.660338,-0.565114,-0.252726,0.0153596,0,0,0,0,0,0
1761339528093838592,1.77892,-1.69063,1.67948,0.45954,-0.369494,-0.466109,0.659576,-0.563003,-0.252659,0.0120585,0,0,0,0,0,0
1761339528103838720,1.775,-1.69223,1.67947,0.460374,-0.370334,-0.465241,0.659135,-0.559782,-0.252091,0.00963281,0,0,0,0,0,0
1761339528113838592,1.76786,-1.69515,1.67953,0.461921,-0.372027,-0.463556,0.658286,-0.559063,-0.253462,0.00618349,0,0,0,0,0,0
1761339528123838720,1.76353,-1.69711,1.6796,0.462487,-0.373343,-0.462296,0.65803,-0.566687,-0.258418,0.00405484,0,0,0,0,0,0
1761339528133838592,1.75872,-1.69916,1.67965,0.463377,-0.374655,-0.460966,0.657591,-0.564869,-0.258659,0.00172863,0,0,0,0,0,0
1761339528143838720,1.75298,-1.70129,1.67973,0.465117,-0.375781,-0.459571,0.656696,-0.563846,-0.260968,-0.00279396,0,0,0,0,0,0
1761339528153838592,1.74547,-1.70444,1.67977,0.46662,-0.37783,-0.457623,0.655813,-0.580378,-0.270982,-0.00544636,0,0,0,0,0,0
1761339528163838720,1.73954,-1.70704,1.67983,0.467712,-0.37962,-0.456175,0.65501,-0.579009,-0.272635,-0.00855096,0,0,0,0,0,0
1761339528173838592,1.73304,-1.70995,1.67995,0.469083,-0.381426,-0.454586,0.654085,-0.580989,-0.27584,-0.0106686,0,0,0,0,0,0
1761339528183838720,1.72997,-1.7113,1.68,0.469859,-0.3822,-0.45394,0.653525,-0.58398,-0.27851,-0.0113292,0,0,0,0,0,0
1761339528193838592,1.72478,-1.71371,1.68012,0.470932,-0.383503,-0.452907,0.652705,-0.582852,-0.279073,-0.0120632,0,0,0,0,0,0
1761339528203838464,1.71762,-1.71704,1.68028,0.472741,-0.385418,-0.451613,0.651164,-0.596449,-0.289016,-0.0120876,0,0,0,0,0,0
1761339528213838592,1.71362,-1.71895,1.68035,0.473694,-0.386383,-0.45095,0.650359,-0.604118,-0.294826,-0.0113874,0,0,0,0,0,0
1761339528223838464,1.70875,-1.72131,1.68039,0.474978,-0.38752,-0.450241,0.649236,-0.600274,-0.295133,-0.0115344,0,0,0,0,0,0
1761339528233838592,1.70062,-1.72506,1.67996,0.477498,-0.390324,-0.449748,0.646042,-0.605888,-0.30012,-0.010417,0,0,0,0,0,0
1761339528243838464,1.69742,-1.72668,1.67987,0.478399,-0.39099,-0.449227,0.645335,-0.609512,-0.303898,-0.00832479,0,0,0,0,0,0
1761339528253838592,1.68663,-1.73217,1.67953,0.481511,-0.392769,-0.447538,0.64311,-0.611482,-0.30618,-0.00675639,0,0,0,0,0,0
1761339528263838464,1.68313,-1.73398,1.6794,0.482485,-0.393341,-0.446989,0.642412,-0.619614,-0.312408,-0.00349709,0,0,0,0,0,0
1761339528273838592,1.67583,-1.73817,1.67923,0.483502,-0.394533,-0.445458,0.641979,-0.626166,-0.31781,-0.000122764,0,0,0,0,0,0
1761339528283838464,1.66892,-1.74151,1.67865,0.486129,-0.395072,-0.44433,0.640443,-0.616092,-0.31437,0.000578621,0,0,0,0,0,0
1761339528293838592,1.66195,-1.74546,1.67818,0.487249,-0.395848,-0.44302,0.640021,-0.620918,-0.317759,0.00351898,0,0,0,0,0,0
1761339528303838464,1.65599,-1.74831,1.67774,0.489579,-0.396001,-0.441987,0.638861,-0.635035,-0.325917,0.0078659,0,0,0,0,0,0
1761339528313838592,1.64886,-1.75212,1.67711,0.491844,-0.39714,-0.440197,0.637649,-0.64376,-0.331324,0.010859,0,0,0,0,0,0
1761339528323838464,1.64288,-1.75516,1.67651,0.49367,-0.397459,-0.439328,0.636637,-0.639971,-0.331009,0.0138907,0,0,0,0,0,0
1761339528333838336,1.63551,-1.75932,1.67564,0.494943,-0.398351,-0.438093,0.635942,-0.641778,-0.333493,0.0176975,0,0,0,0,0,0
1761339528343838464,1.62997,-1.76216,1.67505,0.496625,-0.398582,-0.437402,0.634961,-0.64801,-0.33714,0.0208441,0,0,0,0,0,0
1761339528353838336,1.62622,-1.76422,1.67466,0.497547,-0.398846,-0.436722,0.634541,-0.656542,-0.341957,0.0231257,0,0,0,0,0,0
1761339528363838464,1.61966,-1.76785,1.67404,0.499054,-0.399449,-0.435604,0.633747,-0.652184,-0.340114,0.0244177,0,0,0,0,0,0
1761339528373838336,1.61304,-1.77151,1.67346,0.500588,-0.400057,-0.434422,0.632964,-0.656372,-0.34157,0.0257262,0,0,0,0,0,0
1761339528383838464,1.60907,-1.77369,1.67315,0.501629,-0.400307,-0.433592,0.632551,-0.66701,-0.345547,0.0275959,0,0,0,0,0,0
1761339528393838336,1.60082,-1.77852,1.67244,0.503332,-0.401146,-0.431919,0.63181,-0.661382,-0.343425,0.0279312,0,0,0,0,0,0
1761339528403838464,1.58958,-1.78473,1.67164,0.50688,-0.401605,-0.42972,0.63018,-0.658782,-0.34166,0.0286699,0,0,0,0,0,0
1761339528413838336,1.58311,-1.78859,1.67118,0.508431,-0.402059,-0.428838,0.629241,-0.665856,-0.342393,0.0297711,0,0,0,0,0,0
1761339528423838464,1.57672,-1.79242,1.67092,0.509901,-0.402459,-0.428008,0.62836,-0.664247,-0.33991,0.0300744,0,0,0,0,0,0
1761339528433838336,1.57232,-1.79499,1.67094,0.511125,-0.402665,-0.427336,0.627691,-0.670002,-0.340702,0.030469,0,0,0,0,0,0
1761339528443838464,1.56922,-1.79681,1.671,0.511979,-0.402784,-0.426806,0.62728,-0.679625,-0.341297,0.0313608,0,0,0,0,0,0
1761339528453838336,1.55609,-1.80446,1.67162,0.515484,-0.40367,-0.424894,0.625133,-0.679875,-0.337705,0.0322444,0,0,0,0,0,0
1761339528463838464,1.5482,-1.80903,1.67225,0.517366,-0.404347,-0.423676,0.623966,-0.680402,-0.33616,0.0324413,0,0,0,0,0,0
1761339528473838336,1.54353,-1.81187,1.67262,0.518077,-0.405178,-0.423402,0.623023,-0.685983,-0.335477,0.033241,0,0,0,0,0,0
1761339528483838208,1.53532,-1.8166,1.67354,0.519808,-0.406514,-0.422381,0.621402,-0.681889,-0.330867,0.0353558,0,0,0,0,0,0
1761339528493838336,1.52703,-1.82115,1.67489,0.521899,-0.407132,-0.421844,0.619607,-0.694289,-0.331186,0.0373691,0,0,0,0,0,0
1761339528503838208,1.52166,-1.82406,1.67587,0.523252,-0.407576,-0.42154,0.618379,-0.685257,-0.323038,0.0396125,0,0,0,0,0,0
1761339528513838336,1.51309,-1.82903,1.6776,0.524381,-0.40873,-0.421095,0.616963,-0.692945,-0.321663,0.0420708,0,0,0,0,0,0
1761339528523838208,1.50471,-1.83382,1.6794,0.525595,-0.409787,-0.42084,0.6154,-0.692309,-0.317271,0.0440745,0,0,0,0,0,0
1761339528533838336,1.50256,-1.83499,1.67987,0.526041,-0.410069,-0.420894,0.614795,-0.688773,-0.312484,0.0465602,0,0,0,0,0,0
1761339528543838208,1.49616,-1.83828,1.68138,0.527659,-0.410509,-0.421213,0.612893,-0.687368,-0.307267,0.0494753,0,0,0,0,0,0
1761339528553838336,1.48679,-1.84329,1.68357,0.529308,-0.411302,-0.421537,0.610713,-0.688917,-0.304038,0.0522888,0,0,0,0,0,0
1761339528563838208,1.48011,-1.84693,1.68507,0.530202,-0.412256,-0.421998,0.608974,-0.686242,-0.298424,0.0549135,0,0,0,0,0,0
1761339528573838336,1.4732,-1.85034,1.68655,0.531912,-0.412939,-0.42273,0.606507,-0.687768,-0.294818,0.0580914,0,0,0,0,0,0
1761339528583838208,1.46347,-1.85519,1.68839,0.533852,-0.41302,-0.422837,0.60467,-0.682763,-0.288186,0.0610196,0,0,0,0,0,0
1761339528593838336,1.45491,-1.8592,1.6899,0.535785,-0.412947,-0.422275,0.603401,-0.683297,-0.284369,0.0635708,0,0,0,0,0,0
1761339528603838208,1.44673,-1.8632,1.69103,0.536432,-0.413225,-0.422509,0.602471,-0.691579,-0.282659,0.0660907,0,0,0,0,0,0
1761339528613838080,1.44177,-1.86521,1.69174,0.537798,-0.413128,-0.422607,0.60125,-0.689202,-0.276878,0.0682316,0,0,0,0,0,0
1761339528623838208,1.43534,-1.86789,1.69246,0.538722,-0.413334,-0.422476,0.600373,-0.6884,-0.271289,0.0704112,0,0,0,0,0,0
1761339528633838080,1.42521,-1.87193,1.69345,0.540146,-0.413916,-0.422153,0.598918,-0.693102,-0.268524,0.0719512,0,0,0,0,0,0
1761339528643838208,1.42229,-1.873,1.69369,0.540553,-0.414127,-0.422003,0.59851,-0.687036,-0.260005,0.0741144,0,0,0,0,0,0
1761339528653838080,1.41608,-1.87527,1.69411,0.540981,-0.414952,-0.421845,0.597662,-0.683114,-0.24936,0.0767853,0,0,0,0,0,0
1761339528663838208,1.40661,-1.87823,1.69471,0.5423,-0.416342,-0.420316,0.596578,-0.678757,-0.242405,0.0781077,0,0,0,0,0,0
1761339528673838080,1.40092,-1.8799,1.69498,0.542751,-0.417622,-0.419342,0.595958,-0.683455,-0.23603,0.0791678,0,0,0,0,0,0
1761339528683838208,1.39497,-1.88165,1.69523,0.543045,-0.419131,-0.418475,0.59524,-0.686143,-0.231971,0.0792508,0,0,0,0,0,0
1761339528693838080,1.38497,-1.88436,1.6958,0.543541,-0.422438,-0.416107,0.594109,-0.695732,-0.229304,0.0792242,0,0,0,0,0,0
1761339528703838208,1.37768,-1.88589,1.69641,0.544925,-0.424397,-0.414242,0.592745,-0.691242,-0.215288,0.0781732,0,0,0,0,0,0
1761339528713838080,1.37342,-1.88703,1.69657,0.544836,-0.426243,-0.413506,0.592016,-0.691784,-0.206965,0.0773098,0,0,0,0,0,0
1761339528723838208,1.36576,-1.88904,1.69701,0.544924,-0.429608,-0.411283,0.59105,-0.693025,-0.201777,0.0764824,0,0,0,0,0,0
1761339528733838080,1.35968,-1.89049,1.69764,0.546228,-0.432419,-0.4084,0.589795,-0.686397,-0.192673,0.0745315,0,0,0,0,0,0
1761339528743837952,1.35027,-1.89227,1.69856,0.547834,-0.435149,-0.406479,0.587621,-0.68995,-0.183929,0.0718501,0,0,0,0,0,0
1761339528753838080,1.344,-1.89369,1.69934,0.548796,-0.437279,-0.404549,0.586473,-0.694249,-0.178225,0.0694218,0,0,0,0,0,0
1761339528763837952,1.33666,-1.89481,1.70044,0.551114,-0.438476,-0.403596,0.584058,-0.692454,-0.168912,0.0655567,0,0,0,0,0,0
1761339528773838080,1.32967,-1.8968,1.70126,0.551521,-0.441982,-0.401657,0.582364,-0.68922,-0.160367,0.061275,0,0,0,0,0,0
1761339528783837952,1.32453,-1.89775,1.70193,0.553057,-0.443173,-0.400963,0.580478,-0.697547,-0.157339,0.0597761,0,0,0,0,0,0
1761339528793838080,1.31826,-1.89909,1.70292,0.554626,-0.443812,-0.39973,0.579342,-0.70365,-0.150755,0.0554953,0,0,0,0,0,0
1761339528803837952,1.31154,-1.90032,1.70388,0.556718,-0.445139,-0.397919,0.577561,-0.69932,-0.140652,0.0498456,0,0,0,0,0,0
1761339528813838080,1.30574,-1.90133,1.70457,0.558317,-0.446643,-0.396622,0.575746,-0.70417,-0.133082,0.0453016,0,0,0,0,0,0
1761339528823837952,1.299,-1.90257,1.70556,0.560556,-0.447547,-0.394412,0.574385,-0.703362,-0.125879,0.0412178,0,0,0,0,0,0
1761339528833838080,1.29413,-1.90341,1.70615,0.561536,-0.448085,-0.393131,0.573886,-0.70381,-0.115209,0.0360698,0,0,0,0,0,0
1761339528843837952,1.28833,-1.90434,1.70683,0.5633,-0.448481,-0.391271,0.573119,-0.699107,-0.106763,0.0319211,0,0,0,0,0,0
1761339528853838080,1.28043,-1.90555,1.70771,0.565729,-0.449132,-0.38858,0.572046,-0.699243,-0.0982336,0.0271681,0,0,0,0,0,0
1761339528863837952,1.27506,-1.90629,1.70816,0.56737,-0.449187,-0.387021,0.571435,-0.706487,-0.0933627,0.0236164,0,0,0,0,0,0
1761339528873837824,1.26884,-1.90716,1.70867,0.568896,-0.449551,-0.385336,0.570769,-0.709256,-0.0871729,0.0205484,0,0,0,0,0,0
1761339528883837952,1.26252,-1.90795,1.70913,0.570542,-0.449717,-0.383404,0.570297,-0.699623,-0.0785009,0.0170757,0,0,0,0,0,0
1761339528893837824,1.2573,-1.90852,1.70949,0.571751,-0.449923,-0.382044,0.569836,-0.709692,-0.0752448,0.0148332,0,0,0,0,0,0
1761339528903837952,1.24802,-1.90941,1.71003,0.573854,-0.450359,-0.379748,0.568911,-0.712949,-0.0693525,0.0125554,0,0,0,0,0,0
1761339528913837824,1.24373,-1.90979,1.71024,0.574583,-0.450448,-0.378764,0.56876,-0.712628,-0.0616611,0.00964155,0,0,0,0,0,0
1761339528923837952,1.235,-1.91044,1.7105,0.576346,-0.450738,-0.376725,0.5681,-0.709625,-0.0575461,0.00841812,0,0,0,0,0,0
1761339528933837824,1.22925,-1.91098,1.71057,0.576976,-0.451299,-0.375264,0.567983,-0.712763,-0.0526014,0.00644907,0,0,0,0,0,0
1761339528943837952,1.22135,-1.91146,1.71062,0.578339,-0.451897,-0.373541,0.567256,-0.711215,-0.0451122,0.00436412,0,0,0,0,0,0
1761339528953837824,1.21047,-1.91211,1.71071,0.579712,-0.45302,-0.371532,0.566279,-0.714314,-0.0402162,0.002078,0,0,0,0,0,0
1761339528963837952,1.20231,-1.91251,1.71091,0.580764,-0.453757,-0.369757,0.565771,-0.71587,-0.0367495,0.00143501,0,0,0,0,0,0
1761339528973837824,1.19702,-1.91275,1.71086,0.581004,-0.454594,-0.369467,0.565042,-0.707414,-0.0322278,0.000464001,0,0,0,0,0,0
1761339528983837952,1.19212,-1.91293,1.7108,0.581186,-0.455311,-0.369253,0.564418,-0.708205,-0.0280558,-0.000581351,0,0,0,0,0,0
1761339528993837824,1.18206,-1.91311,1.71082,0.582084,-0.456555,-0.36828,0.563122,-0.709604,-0.0221968,-0.00113886,0,0,0,0,0,0
1761339529003837696,1.17454,-1.91317,1.71058,0.582566,-0.457663,-0.368431,0.561623,-0.717052,-0.0171089,-0.000570164,0,0,0,0,0,0
1761339529013837824,1.16686,-1.91348,1.71038,0.582491,-0.458578,-0.367966,0.561259,-0.715411,-0.0133605,-0.000878745,0,0,0,0,0,0
1761339529023837696,1.1601,-1.914,1.71004,0.581851,-0.459784,-0.367329,0.561353,-0.717313,-0.00772626,0.000296427,0,0,0,0,0,0
1761339529033837824,1.15378,-1.91366,1.70976,0.583236,-0.459834,-0.36727,0.559911,-0.715545,-0.0049928,0.000804374,0,0,0,0,0,0
