#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1403715274585176832,0.875991,2.18282,0.95194,0.0684678,-0.823585,-0.107891,-0.552612,-0.00185148,-0.0048953,0.00109069,-0.00236864,0.0216538,0.0767464,-0.0173397,0.0526761,0.0403697
1403715274595176960,0.875971,2.18279,0.951947,0.068422,-0.823575,-0.107798,-0.552651,-0.00237591,-0.000347718,0.000643185,-0.00236869,0.0216538,0.0767463,-0.0173149,0.0526465,0.0403785
1403715274605176832,0.875942,2.18284,0.951943,0.0686362,-0.823556,-0.107943,-0.552624,-0.00333705,0.00869185,-0.000268514,-0.00236873,0.0216539,0.0767461,-0.0172896,0.0526188,0.0403877
1403715274615176960,0.87591,2.18292,0.951934,0.0689442,-0.823524,-0.108243,-0.552575,-0.00235483,0.00439991,-0.000925803,-0.00236878,0.0216539,0.076746,-0.0172638,0.0525933,0.0403976
1403715274625176832,0.875897,2.1829,0.95193,0.0688695,-0.823518,-0.108269,-0.552587,-0.000481043,-0.00672723,-0.000532065,-0.00236882,0.0216539,0.0767458,-0.0172374,0.05257,0.0404082
1403715274635176960,0.875893,2.18282,0.951926,0.0685759,-0.823556,-0.108012,-0.552617,-0.000331703,-0.00709983,-0.00102897,-0.00236887,0.021654,0.0767457,-0.0172104,0.0525491,0.0404199
1403715274645176832,0.875888,2.18279,0.951922,0.0684328,-0.823572,-0.107902,-0.552633,-0.000989167,0.00126517,0.000398407,-0.00236891,0.021654,0.0767456,-0.0171827,0.0525308,0.0404328
1403715274655176960,0.875872,2.18283,0.951927,0.068539,-0.82354,-0.108093,-0.552631,-0.00188587,0.00598091,0.00168163,-0.00236896,0.021654,0.0767454,-0.0171542,0.0525151,0.0404472
1403715274665176832,0.875851,2.1829,0.951943,0.068723,-0.823472,-0.10835,-0.552658,-0.00206581,0.00511307,0.00188937,-0.002369,0.0216541,0.0767453,-0.017125,0.0525022,0.0404632
1403715274675176960,0.875829,2.18291,0.951959,0.068812,-0.823424,-0.108386,-0.552712,-0.0021335,-0.00273993,0.000911031,-0.00236905,0.0216541,0.0767451,-0.0170949,0.0524922,0.0404811
1403715274685176832,0.875811,2.18286,0.95197,0.0686368,-0.823447,-0.108163,-0.552742,-0.00155132,-0.00692719,0.00057358,-0.00236909,0.0216541,0.076745,-0.0170639,0.0524853,0.0405011
1403715274695176960,0.875792,2.18281,0.951969,0.0684858,-0.82349,-0.107959,-0.552738,-0.00201836,-0.00062457,-0.00021603,-0.00236914,0.0216542,0.0767448,-0.017032,0.0524815,0.0405234
1403715274705176832,0.875767,2.18285,0.951972,0.0686336,-0.823464,-0.108029,-0.552745,-0.00258584,0.00672009,0.000652372,-0.00236919,0.0216542,0.0767447,-0.0169992,0.0524809,0.0405482
1403715274715176704,0.875745,2.18291,0.951987,0.0688516,-0.823379,-0.108215,-0.552807,-0.00171121,0.00429229,0.00136909,-0.00236924,0.0216543,0.0767445,-0.0169654,0.0524836,0.0405756
1403715274725176832,0.875735,2.18292,0.951999,0.0688397,-0.823344,-0.10826,-0.552853,-8.38356e-05,-0.00157076,0.000678771,-0.00236928,0.0216543,0.0767444,-0.0169306,0.0524896,0.0406059
1403715274735176704,0.875737,2.1829,0.951989,0.0686709,-0.823383,-0.108161,-0.552834,0.000630068,-0.00340752,-0.00180883,-0.00236933,0.0216543,0.0767442,-0.0168948,0.052499,0.0406391
1403715274745176832,0.87574,2.18287,0.951972,0.0685375,-0.823444,-0.108086,-0.552774,0.000353215,-0.000766086,-0.00119855,-0.00236938,0.0216544,0.0767441,-0.0168579,0.0525118,0.0406753
1403715274755176704,0.875743,2.18288,0.951964,0.0685528,-0.823434,-0.108122,-0.552781,0.000586235,0.0019803,-0.000946796,-0.00236943,0.0216544,0.0767439,-0.0168201,0.0525279,0.0407147
1403715274765176832,0.875752,2.18291,0.951952,0.0686698,-0.82343,-0.108196,-0.552758,0.00135359,0.00338447,-0.00115667,-0.00236948,0.0216545,0.0767438,-0.0167812,0.0525474,0.0407573
1403715274775176704,0.875769,2.18293,0.951936,0.0687619,-0.823452,-0.108255,-0.552702,0.00206335,0.00122432,-0.00141308,-0.00236953,0.0216545,0.0767436,-0.0167413,0.0525703,0.0408033
1403715274785176832,0.875789,2.18293,0.951937,0.0687387,-0.823459,-0.108225,-0.5527,0.00209853,-0.00244271,0.0014057,-0.00236958,0.0216545,0.0767434,-0.0167004,0.0525965,0.0408525
1403715274795176704,0.875808,2.18289,0.951948,0.0686277,-0.823436,-0.108112,-0.55277,0.00167913,-0.00341506,6.45705e-05,-0.00236963,0.0216546,0.0767433,-0.0166586,0.0526261,0.040905
1403715274805176832,0.875821,2.18288,0.951948,0.0685951,-0.823438,-0.108053,-0.552784,0.00113367,0.00126371,-0.000184837,-0.00236969,0.0216546,0.0767431,-0.016616,0.052659,0.0409607
1403715274815176704,0.87583,2.1829,0.951939,0.0686491,-0.823451,-0.108142,-0.55274,0.000784025,0.00272041,-0.000674374,-0.00236974,0.0216547,0.076743,-0.0165728,0.0526951,0.0410192
1403715274825176832,0.875839,2.18292,0.951949,0.0687388,-0.823411,-0.108239,-0.552769,0.0011807,-0.00059599,0.00231475,-0.00236979,0.0216547,0.0767428,-0.0165291,0.0527343,0.0410805
1403715274835176704,0.875853,2.18289,0.951961,0.0686655,-0.823372,-0.108231,-0.552838,0.00171461,-0.00351255,0.000139494,-0.00236985,0.0216548,0.0767426,-0.0164853,0.0527765,0.0411443
1403715274845176576,0.875868,2.18287,0.951957,0.0686343,-0.823392,-0.108141,-0.55283,0.00129995,-0.00165037,-0.00105412,-0.0023699,0.0216548,0.0767424,-0.0164415,0.0528216,0.0412102
1403715274855176704,0.875879,2.18285,0.951946,0.0686025,-0.823437,-0.108069,-0.552781,0.000973356,-0.00108724,-0.000589171,-0.00236996,0.0216548,0.0767423,-0.0163978,0.0528695,0.0412782
1403715274865176576,0.875889,2.18286,0.951951,0.0686176,-0.823413,-0.108118,-0.552805,0.00128617,0.00206089,0.000651979,-0.00237002,0.0216549,0.0767421,-0.0163544,0.05292,0.0413479
1403715274875176704,0.875903,2.18288,0.951952,0.0686784,-0.82339,-0.1082,-0.552815,0.00154962,0.00249849,-0.000839981,-0.00237007,0.0216549,0.0767419,-0.0163115,0.052973,0.0414193
1403715274885176576,0.875921,2.18291,0.951939,0.0687911,-0.823401,-0.108173,-0.552791,0.00217034,0.00132963,-0.00155853,-0.00237013,0.021655,0.0767417,-0.016269,0.0530285,0.0414923
1403715274895176704,0.875948,2.1829,0.951928,0.068705,-0.823431,-0.108097,-0.552772,0.00311618,-0.00156201,-0.000707638,-0.00237019,0.021655,0.0767416,-0.0162271,0.0530862,0.0415669
1403715274905176576,0.875979,2.1829,0.951923,0.0685871,-0.823446,-0.108073,-0.552768,0.00321238,0.00111676,-0.000282633,-0.00237025,0.0216551,0.0767414,-0.0161857,0.0531461,0.0416431
1403715274915176704,0.876009,2.18292,0.951915,0.0686339,-0.823453,-0.108109,-0.552745,0.00286748,0.00334083,-0.0011613,-0.00237031,0.0216551,0.0767412,-0.016145,0.0532081,0.0417209
1403715274925176576,0.876038,2.18296,0.951908,0.0687604,-0.82346,-0.108133,-0.552715,0.00316573,0.00247176,-0.000297115,-0.00237037,0.0216552,0.076741,-0.016105,0.0532719,0.0418001
1403715274935176704,0.876073,2.18296,0.951907,0.0687286,-0.823459,-0.108137,-0.552718,0.00375122,-0.00133577,-0.000425853,-0.00237043,0.0216552,0.0767408,-0.0160657,0.0533375,0.0418808
1403715274945176576,0.876108,2.18295,0.951903,0.0686542,-0.823479,-0.108132,-0.552699,0.00329251,-0.000274248,-0.00038287,-0.00237049,0.0216553,0.0767406,-0.0160272,0.0534048,0.0419629
1403715274955176704,0.87614,2.18295,0.951898,0.0686652,-0.823493,-0.108093,-0.552684,0.00305356,-0.000427882,-0.00065537,-0.00237056,0.0216553,0.0767405,-0.0159896,0.0534736,0.0420464
1403715274965176576,0.876168,2.18295,0.951899,0.0686985,-0.823487,-0.108066,-0.552695,0.00275702,0.000881178,0.000657522,-0.00237062,0.0216554,0.0767403,-0.0159529,0.0535438,0.042131
1403715274975176448,0.876198,2.18296,0.9519,0.0686694,-0.823499,-0.108096,-0.552674,0.00309955,0.00098359,-0.000575055,-0.00237068,0.0216554,0.0767401,-0.0159172,0.0536151,0.0422167
1403715274985176576,0.876225,2.18298,0.951899,0.0686945,-0.823513,-0.108144,-0.552642,0.0025416,0.00228144,0.000660676,-0.00237075,0.0216555,0.0767399,-0.0158826,0.0536875,0.0423033
1403715274995176448,0.876249,2.18299,0.951909,0.0687502,-0.823509,-0.108129,-0.552643,0.00208891,0.000202685,0.00118272,-0.00237081,0.0216555,0.0767397,-0.0158492,0.0537606,0.0423908
1403715275005176576,0.87627,2.18299,0.951926,0.0687128,-0.823485,-0.108063,-0.552697,0.00225427,-1.82829e-05,0.00137768,-0.00237088,0.0216556,0.0767395,-0.0158169,0.0538345,0.0424789
1403715275015176448,0.87629,2.183,0.951928,0.0686711,-0.823508,-0.108041,-0.552672,0.00160118,0.00202228,-0.000817182,-0.00237095,0.0216556,0.0767393,-0.015786,0.0539088,0.0425674
1403715275025176576,0.876303,2.18303,0.951924,0.0687321,-0.823516,-0.108076,-0.552646,0.00117286,0.00396135,0.000202686,-0.00237101,0.0216557,0.0767391,-0.0157565,0.0539834,0.0426562
1403715275035176448,0.876316,2.18306,0.951934,0.0687868,-0.823479,-0.108143,-0.552681,0.00152693,0.0018105,0.00146015,-0.00237108,0.0216557,0.0767389,-0.0157284,0.0540584,0.0427451
1403715275045176576,0.876333,2.18307,0.951944,0.0687273,-0.823447,-0.108137,-0.552737,0.00183175,-5.40579e-05,0.000463808,-0.00237115,0.0216558,0.0767387,-0.0157016,0.0541338,0.0428343
1403715275055176448,0.876353,2.18307,0.951939,0.0686862,-0.82347,-0.108078,-0.55272,0.00219452,0.000792952,-0.00123054,-0.00237122,0.0216558,0.0767384,-0.0156761,0.0542094,0.0429237
1403715275065176576,0.876376,2.18309,0.951931,0.0686869,-0.823488,-0.108087,-0.55269,0.00235511,0.00243882,-0.000274833,-0.00237128,0.0216559,0.0767382,-0.0156517,0.0542854,0.0430132
1403715275075176448,0.876401,2.18311,0.951937,0.0687201,-0.82347,-0.108128,-0.552706,0.00270584,0.00152259,0.000858338,-0.00237135,0.0216559,0.076738,-0.0156285,0.0543618,0.0431029
1403715275085176576,0.876431,2.18312,0.951942,0.0687113,-0.823457,-0.108113,-0.552729,0.00332542,0.000229743,-8.99982e-05,-0.00237142,0.021656,0.0767378,-0.0156064,0.0544386,0.0431925
1403715275095176448,0.876465,2.18313,0.951937,0.0687452,-0.823471,-0.108062,-0.552714,0.00345897,0.00102006,-0.00112931,-0.00237149,0.021656,0.0767376,-0.0155854,0.0545159,0.043282
1403715275105176576,0.8765,2.18313,0.951925,0.0687498,-0.823503,-0.10804,-0.55267,0.00353377,0.000603126,-0.000699828,-0.00237156,0.0216561,0.0767374,-0.0155654,0.0545939,0.0433713
1403715275115176448,0.876533,2.18314,0.951923,0.068721,-0.823508,-0.108069,-0.552661,0.00309882,0.000179295,0.00024356,-0.00237163,0.0216561,0.0767372,-0.0155463,0.0546725,0.0434603
1403715275125176320,0.876564,2.18314,0.951924,0.0686747,-0.823504,-0.108088,-0.552669,0.0028871,0.000183832,0.000298837,-0.00237171,0.0216562,0.0767369,-0.0155282,0.0547518,0.0435488
1403715275135176448,0.876592,2.18315,0.951926,0.0686921,-0.823506,-0.108075,-0.552666,0.0026648,0.00140311,4.10965e-05,-0.00237178,0.0216563,0.0767367,-0.015511,0.0548319,0.0436367
1403715275145176320,0.876619,2.18316,0.951926,0.0687203,-0.823529,-0.108073,-0.552628,0.00274963,0.000312177,0.000308339,-0.00237185,0.0216563,0.0767365,-0.0154948,0.0549127,0.0437238
1403715275155176448,0.876645,2.18316,0.951935,0.0686894,-0.823532,-0.1081,-0.552622,0.00229626,-0.000511087,0.00102438,-0.00237192,0.0216564,0.0767363,-0.0154797,0.0549943,0.0438097
1403715275165176320,0.876668,2.18315,0.951943,0.068652,-0.823534,-0.108088,-0.552626,0.0021304,-0.000912029,0.000878383,-0.002372,0.0216564,0.076736,-0.0154658,0.0550765,0.0438943
1403715275175176448,0.876687,2.18315,0.951955,0.0686895,-0.823523,-0.108046,-0.552646,0.00153098,0.000690821,0.0011435,-0.00237207,0.0216565,0.0767358,-0.0154531,0.0551594,0.0439775
1403715275185176320,0.876703,2.18316,0.951965,0.0687441,-0.823518,-0.108056,-0.552645,0.00182243,0.00084431,0.00110261,-0.00237215,0.0216566,0.0767356,-0.0154416,0.055243,0.044059
1403715275195176448,0.876722,2.18317,0.951977,0.0687359,-0.823517,-0.108099,-0.552639,0.00194902,4.17014e-05,0.00119387,-0.00237222,0.0216566,0.0767353,-0.0154314,0.0553272,0.0441389
1403715275205176320,0.876742,2.18316,0.951991,0.0686937,-0.823514,-0.108116,-0.552646,0.00200527,-0.00069937,0.00150632,-0.0023723,0.0216567,0.0767351,-0.0154224,0.0554121,0.0442173
1403715275215176448,0.876762,2.18316,0.952005,0.0686778,-0.823502,-0.108069,-0.552675,0.00213512,-9.85834e-05,0.00075697,-0.00237237,0.0216568,0.0767349,-0.0154147,0.0554975,0.0442938
1403715275225176320,0.876785,2.18316,0.952011,0.0687087,-0.823508,-0.108049,-0.552665,0.0023609,0.00106947,0.000244041,-0.00237245,0.0216568,0.0767346,-0.0154082,0.0555835,0.0443685
1403715275235176448,0.876809,2.18317,0.95201,0.0687093,-0.823525,-0.108088,-0.552633,0.00220363,0.000824605,-0.000265307,-0.00237253,0.0216569,0.0767344,-0.0154032,0.0556699,0.0444412
1403715275245176320,0.87683,2.18318,0.952011,0.0687049,-0.823531,-0.108117,-0.552619,0.00192423,0.000654287,0.00064278,-0.00237261,0.021657,0.0767341,-0.0153996,0.0557568,0.0445117
1403715275255176192,0.87685,2.18318,0.952014,0.0687171,-0.823537,-0.108075,-0.552616,0.00193801,-0.000202611,0.000228099,-0.00237269,0.021657,0.0767339,-0.0153975,0.0558441,0.04458
1403715275265176320,0.876869,2.18319,0.952015,0.0687302,-0.823535,-0.108028,-0.552627,0.00183946,0.000426922,0.000132838,-0.00237277,0.0216571,0.0767336,-0.0153971,0.0559315,0.0446459
1403715275275176192,0.876888,2.18319,0.95201,0.0687189,-0.823549,-0.10804,-0.552605,0.00157321,0.000133537,-0.000872303,-0.00237285,0.0216572,0.0767334,-0.0153984,0.0560189,0.0447092
1403715275285176320,0.876901,2.1832,0.952007,0.0687161,-0.823559,-0.108083,-0.552581,0.00100002,0.000998986,0.000340304,-0.00237293,0.0216572,0.0767331,-0.0154017,0.0561063,0.0447696
1403715275295176192,0.876912,2.1832,0.952014,0.0687221,-0.823545,-0.108069,-0.552605,0.00112344,-0.000326188,0.000549483,-0.00237301,0.0216573,0.0767329,-0.0154069,0.0561936,0.0448272
1403715275305176320,0.876922,2.1832,0.952019,0.0687266,-0.823539,-0.108031,-0.55262,0.000712472,0.000333146,0.000455824,-0.00237309,0.0216574,0.0767326,-0.0154142,0.0562806,0.0448817
1403715275315176192,0.87693,2.1832,0.952018,0.0687223,-0.823552,-0.108026,-0.552603,0.000574926,5.50143e-05,-0.000733488,-0.00237317,0.0216574,0.0767324,-0.0154234,0.0563673,0.0449331
1403715275325176320,0.876932,2.18321,0.952012,0.0687096,-0.823572,-0.108049,-0.552571,-0.000312862,0.00137837,-0.000346509,-0.00237325,0.0216575,0.0767321,-0.0154346,0.0564537,0.0449815
1403715275335176192,0.87693,2.18322,0.952015,0.0687301,-0.823558,-0.10806,-0.552587,0.000121293,-0.000121986,0.000495669,-0.00237334,0.0216576,0.0767319,-0.0154476,0.0565399,0.045027
1403715275345176320,0.876932,2.18322,0.95202,0.0687174,-0.823541,-0.108039,-0.552618,4.24214e-05,0.00050325,0.000267097,-0.00237342,0.0216577,0.0767316,-0.0154624,0.0566257,0.0450695
1403715275355176192,0.876935,2.18322,0.95202,0.0687363,-0.823538,-0.108035,-0.552621,0.00025599,4.89798e-05,-0.000687224,-0.0023735,0.0216577,0.0767314,-0.015479,0.0567113,0.0451092
1403715275365176320,0.876936,2.18322,0.952009,0.0686988,-0.823569,-0.108065,-0.552573,-0.000170531,0.000714958,-0.00111386,-0.00237358,0.0216578,0.0767311,-0.0154974,0.0567966,0.0451459
1403715275375176192,0.876934,2.18323,0.952005,0.0687205,-0.823574,-0.108072,-0.552561,-0.000332076,-0.000141763,0.000254725,-0.00237367,0.0216579,0.0767308,-0.0155175,0.0568815,0.0451797
1403715275385176064,0.876931,2.18322,0.952008,0.0687088,-0.823561,-0.108028,-0.552591,-0.000468002,-0.000687526,0.000376311,-0.00237375,0.021658,0.0767306,-0.0155393,0.0569661,0.0452108
1403715275395176192,0.876926,2.18322,0.952009,0.0687265,-0.82355,-0.107999,-0.55261,-0.000604148,-0.000205244,-0.000228371,-0.00237384,0.021658,0.0767303,-0.0155627,0.0570501,0.0452393
1403715275405176064,0.876922,2.18322,0.952005,0.0687051,-0.823558,-0.10802,-0.552597,-0.000605679,0.000408673,-0.000718871,-0.00237392,0.0216581,0.0767301,-0.0155877,0.0571337,0.0452651
1403715275415176192,0.876912,2.18322,0.952003,0.068722,-0.823563,-0.108049,-0.552581,-0.00125264,5.31181e-05,0.000466189,-0.002374,0.0216582,0.0767298,-0.0156143,0.0572167,0.0452886
1403715275425176064,0.876902,2.18322,0.952012,0.0686956,-0.823545,-0.108027,-0.552616,-0.00101689,-0.00128022,0.00122924,-0.00237409,0.0216583,0.0767295,-0.0156423,0.0572992,0.0453099
1403715275435176192,0.876891,2.18321,0.952022,0.0686609,-0.823527,-0.108003,-0.552652,-0.00123101,-0.000269134,0.000533929,-0.00237417,0.0216583,0.0767293,-0.0156717,0.0573811,0.0453294
1403715275445176064,0.876881,2.18321,0.95202,0.0686501,-0.823535,-0.108015,-0.55264,-0.00108312,0.000565838,-0.000657968,-0.00237426,0.0216584,0.076729,-0.0157023,0.0574626,0.0453473
1403715275455176192,0.876868,2.18322,0.952013,0.0686777,-0.823554,-0.108044,-0.552601,-0.00152537,0.00102567,-0.000272568,-0.00237434,0.0216585,0.0767287,-0.0157341,0.0575437,0.0453638
1403715275465176064,0.876854,2.18322,0.952019,0.0686847,-0.823543,-0.108036,-0.552618,-0.00114573,-0.000445657,0.000742682,-0.00237443,0.0216586,0.0767285,-0.0157669,0.0576244,0.0453793
1403715275475176192,0.876842,2.18322,0.952024,0.0686636,-0.823537,-0.107981,-0.552641,-0.00135031,-0.000337686,0.000165143,-0.00237452,0.0216586,0.0767282,-0.0158006,0.0577049,0.045394
1403715275485176064,0.87683,2.18322,0.952024,0.0686678,-0.823545,-0.107948,-0.552635,-0.00119737,0.00108754,-0.000277187,-0.0023746,0.0216587,0.0767279,-0.0158353,0.0577852,0.0454079
1403715275495176192,0.876816,2.18324,0.952018,0.0686934,-0.823575,-0.107974,-0.552582,-0.00147096,0.00219828,-0.000393731,-0.00237469,0.0216588,0.0767277,-0.0158708,0.0578652,0.0454213
1403715275505176064,0.876803,2.18325,0.952022,0.0687161,-0.823574,-0.108002,-0.552575,-0.00108206,0.000637726,0.00102014,-0.00237477,0.0216589,0.0767274,-0.0159071,0.0579452,0.0454344
1403715275515175936,0.876792,2.18325,0.952032,0.0686812,-0.823551,-0.107984,-0.552617,-0.00124245,-0.000777556,0.000648989,-0.00237486,0.021659,0.0767271,-0.0159439,0.0580252,0.0454472
1403715275525176064,0.876777,2.18325,0.952033,0.0686702,-0.823543,-0.107958,-0.552636,-0.00158552,-0.000134822,-0.000766616,-0.00237494,0.0216591,0.0767268,-0.0159812,0.0581053,0.0454601
1403715275535175936,0.876759,2.18325,0.952021,0.068683,-0.82356,-0.107968,-0.552607,-0.00203518,0.00133075,-0.00173819,-0.00237503,0.0216591,0.0767266,-0.0160188,0.0581855,0.0454733
1403715275545176064,0.876737,2.18326,0.952008,0.068739,-0.823573,-0.107997,-0.552575,-0.00208841,0.000472864,-0.000660198,-0.00237512,0.0216592,0.0767263,-0.0160567,0.058266,0.0454869
1403715275555175936,0.876718,2.18326,0.952004,0.0687259,-0.82356,-0.107979,-0.5526,-0.00173792,-0.00163023,-0.00019766,-0.0023752,0.0216593,0.076726,-0.0160946,0.0583468,0.0455013
1403715275565176064,0.8767,2.18324,0.951999,0.0686929,-0.823552,-0.107927,-0.552625,-0.00203833,-0.00127779,-0.000964077,-0.00237529,0.0216594,0.0767258,-0.0161324,0.0584281,0.0455166
1403715275575175936,0.876678,2.18324,0.951983,0.0687063,-0.823568,-0.107919,-0.552601,-0.00232131,0.000143744,-0.00190664,-0.00237538,0.0216595,0.0767255,-0.0161702,0.0585099,0.0455329
1403715275585176064,0.876651,2.18324,0.951963,0.0687515,-0.823593,-0.107951,-0.552553,-0.0028351,0.000485151,-0.0017998,-0.00237546,0.0216596,0.0767252,-0.0162077,0.0585922,0.0455505
1403715275595175936,0.876624,2.18324,0.951954,0.0687653,-0.82359,-0.107963,-0.552552,-0.00245949,-0.00118898,-0.000367918,-0.00237555,0.0216597,0.0767249,-0.016245,0.0586753,0.0455695
1403715275605176064,0.8766,2.18322,0.951953,0.0687207,-0.823577,-0.107931,-0.552584,-0.00232613,-0.00173734,-4.04792e-05,-0.00237563,0.0216597,0.0767247,-0.0162818,0.0587592,0.0455901
1403715275615175936,0.876576,2.18321,0.951947,0.0687017,-0.823598,-0.107914,-0.552559,-0.00233867,-0.000385753,-0.00105417,-0.00237572,0.0216598,0.0767244,-0.0163181,0.058844,0.0456122
1403715275625176064,0.876551,2.18321,0.951933,0.0687247,-0.823623,-0.107936,-0.552513,-0.0026171,0.00145656,-0.00139421,-0.00237581,0.0216599,0.0767241,-0.0163539,0.0589298,0.0456359
1403715275635175936,0.876525,2.18323,0.951926,0.0687708,-0.823628,-0.107961,-0.552496,-0.0023074,0.000317434,-0.000310093,-0.00237589,0.02166,0.0767238,-0.016389,0.0590166,0.0456614
1403715275645175808,0.876504,2.18322,0.951923,0.06875,-0.823612,-0.10794,-0.552526,-0.002005,-0.00120986,-0.000229311,-0.00237598,0.0216601,0.0767236,-0.0164234,0.0591044,0.0456885
1403715275655175936,0.876483,2.18321,0.951916,0.0687284,-0.823597,-0.107904,-0.552558,-0.0018683,-0.000465238,-0.00162362,-0.00237607,0.0216602,0.0767233,-0.0164571,0.0591934,0.0457172
1403715275665175808,0.876465,2.18322,0.951894,0.0687532,-0.82361,-0.107907,-0.552536,-0.00176998,0.00146725,-0.00252161,-0.00237616,0.0216603,0.076723,-0.0164901,0.0592835,0.0457477
1403715275675175936,0.876447,2.18323,0.951873,0.0687938,-0.823626,-0.107963,-0.552496,-0.00164462,0.0012452,-0.00154068,-0.00237624,0.0216604,0.0767227,-0.0165223,0.0593748,0.0457799
1403715275685175808,0.876434,2.18323,0.951862,0.0687985,-0.823616,-0.107965,-0.552509,-0.00101897,-0.000759753,-0.000601429,-0.00237633,0.0216605,0.0767224,-0.0165538,0.0594674,0.045814
1403715275695175936,0.876424,2.18323,0.951857,0.068758,-0.823599,-0.107929,-0.552548,-0.000851069,-0.000742362,-0.000889292,-0.00237642,0.0216606,0.0767222,-0.0165843,0.0595614,0.04585
1403715275705175808,0.876416,2.18323,0.951842,0.0687499,-0.823604,-0.107921,-0.552542,-0.00073083,0.000971961,-0.00188679,-0.0023765,0.0216607,0.0767219,-0.016614,0.0596568,0.0458881
1403715275715175936,0.876406,2.18324,0.951823,0.0688024,-0.823621,-0.107966,-0.552501,-0.00114593,0.00177486,-0.00157216,-0.00237659,0.0216608,0.0767216,-0.0166425,0.0597537,0.0459285
1403715275725175808,0.876394,2.18325,0.951808,0.0688411,-0.823619,-0.107973,-0.552498,-0.000996885,-0.000211634,-0.00113427,-0.00237668,0.0216609,0.0767213,-0.01667,0.059852,0.0459712
