#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1759345555848179968,-924.825,-625.156,-1622.99,0.313332,0.762472,0.243246,-0.511167,-18.4904,228.099,-159.81,-0.0138932,0.025695,0.0358941,30.7671,20.6008,50.1059
1759345555858180096,-925.01,-622.871,-1624.59,0.313661,0.761838,0.242651,-0.512192,-18.5396,228.706,-159.633,-0.013893,0.025695,0.0358938,30.7671,20.6009,50.107
1759345555868179968,-925.195,-620.581,-1626.18,0.313927,0.761322,0.241847,-0.513174,-18.5892,229.315,-159.458,-0.0138928,0.025695,0.0358935,30.7671,20.601,50.1081
1759345555878180096,-925.381,-618.284,-1627.77,0.314048,0.760738,0.241006,-0.514361,-18.639,229.925,-159.284,-0.0138925,0.025695,0.0358932,30.7671,20.6011,50.1092
1759345555888179968,-925.568,-615.982,-1629.37,0.314155,0.760181,0.240202,-0.515495,-18.6884,230.536,-159.112,-0.0138923,0.025695,0.0358929,30.7672,20.6013,50.1103
1759345555898180096,-925.755,-613.673,-1630.96,0.314368,0.759542,0.239703,-0.516538,-18.7384,231.147,-158.942,-0.0138921,0.025695,0.0358926,30.7672,20.6014,50.1114
1759345555908179968,-925.942,-611.358,-1632.55,0.314444,0.758965,0.238958,-0.517684,-18.7879,231.758,-158.773,-0.0138919,0.025695,0.0358923,30.7672,20.6015,50.1125
1759345555918180096,-926.13,-609.037,-1634.13,0.314565,0.75834,0.238351,-0.518804,-18.8361,232.369,-158.604,-0.0138916,0.0256949,0.035892,30.7672,20.6016,50.1136
1759345555928179968,-926.318,-606.71,-1635.72,0.314675,0.757723,0.237698,-0.519937,-18.8827,232.98,-158.434,-0.0138914,0.0256949,0.0358917,30.7673,20.6018,50.1148
1759345555938180096,-926.507,-604.377,-1637.3,0.314817,0.757064,0.237168,-0.521053,-18.9276,233.592,-158.265,-0.0138912,0.0256949,0.0358913,30.7673,20.6019,50.1159
1759345555948179968,-926.697,-602.038,-1638.88,0.314892,0.756388,0.236559,-0.522264,-18.9711,234.206,-158.096,-0.0138909,0.0256949,0.035891,30.7673,20.602,50.117
1759345555958179840,-926.886,-599.692,-1640.46,0.31487,0.755734,0.235796,-0.523568,-19.0119,234.822,-157.926,-0.0138907,0.0256948,0.0358907,30.7674,20.6021,50.1182
1759345555968179968,-927.076,-597.341,-1642.04,0.314916,0.755068,0.235086,-0.524819,-19.0505,235.439,-157.756,-0.0138905,0.0256948,0.0358904,30.7674,20.6023,50.1193
1759345555978179840,-927.267,-594.983,-1643.62,0.315007,0.754403,0.234487,-0.525987,-19.0874,236.058,-157.586,-0.0138902,0.0256948,0.0358901,30.7674,20.6024,50.1205
1759345555988179968,-927.458,-592.619,-1645.19,0.314937,0.753798,0.23378,-0.527209,-19.1241,236.681,-157.418,-0.01389,0.0256947,0.0358897,30.7674,20.6026,50.1216
1759345555998179840,-927.649,-590.249,-1646.76,0.314771,0.753212,0.233105,-0.528444,-19.1594,237.304,-157.25,-0.0138898,0.0256947,0.0358894,30.7675,20.6027,50.1228
1759345556008179968,-927.841,-587.872,-1648.34,0.314514,0.752681,0.232388,-0.529668,-19.1925,237.928,-157.082,-0.0138895,0.0256946,0.0358891,30.7675,20.6028,50.1239
1759345556018179840,-928.033,-585.49,-1649.91,0.314165,0.752112,0.231701,-0.530983,-19.2229,238.552,-156.915,-0.0138893,0.0256946,0.0358887,30.7675,20.603,50.1251
1759345556028179968,-928.225,-583.101,-1651.47,0.31381,0.751634,0.231018,-0.532165,-19.2493,239.174,-156.749,-0.013889,0.0256945,0.0358884,30.7676,20.6031,50.1263
1759345556038179840,-928.417,-580.706,-1653.04,0.313432,0.751143,0.23039,-0.533353,-19.2731,239.796,-156.584,-0.0138888,0.0256944,0.0358881,30.7676,20.6033,50.1275
1759345556048179968,-928.61,-578.304,-1654.61,0.313015,0.750769,0.229671,-0.534433,-19.2943,240.417,-156.419,-0.0138885,0.0256944,0.0358877,30.7676,20.6034,50.1286
1759345556058179840,-928.803,-575.897,-1656.17,0.312576,0.750348,0.22901,-0.535564,-19.3128,241.038,-156.253,-0.0138883,0.0256943,0.0358874,30.7677,20.6036,50.1298
1759345556068179968,-928.996,-573.483,-1657.73,0.312144,0.749905,0.22842,-0.536688,-19.3283,241.659,-156.087,-0.013888,0.0256942,0.0358871,30.7677,20.6037,50.131
1759345556078179840,-929.189,-571.063,-1659.29,0.311678,0.749497,0.227812,-0.537786,-19.3414,242.28,-155.921,-0.0138878,0.0256941,0.0358867,30.7678,20.6039,50.1322
1759345556088179712,-929.382,-568.637,-1660.85,0.311238,0.749101,0.227319,-0.5388,-19.3515,242.901,-155.754,-0.0138875,0.025694,0.0358864,30.7678,20.604,50.1334
1759345556098179840,-929.576,-566.204,-1662.41,0.310718,0.748717,0.226795,-0.539854,-19.3591,243.522,-155.587,-0.0138872,0.0256939,0.035886,30.7678,20.6042,50.1346
1759345556108179712,-929.769,-563.766,-1663.96,0.31012,0.748326,0.226303,-0.540943,-19.3636,244.142,-155.421,-0.0138869,0.0256939,0.0358857,30.7679,20.6043,50.1358
1759345556118179840,-929.963,-561.321,-1665.51,0.30945,0.747996,0.225839,-0.541977,-19.3647,244.763,-155.253,-0.0138867,0.0256938,0.0358853,30.7679,20.6045,50.1371
1759345556128179712,-930.156,-558.87,-1667.06,0.308584,0.747761,0.225282,-0.543025,-19.3629,245.383,-155.086,-0.0138864,0.0256937,0.035885,30.768,20.6047,50.1383
1759345556138179840,-930.35,-556.413,-1668.61,0.307829,0.747544,0.225093,-0.543831,-19.3578,246.002,-154.919,-0.0138861,0.0256936,0.0358846,30.768,20.6048,50.1395
1759345556148179712,-930.543,-553.949,-1670.16,0.306769,0.747478,0.224517,-0.544758,-19.3493,246.621,-154.751,-0.0138858,0.0256935,0.0358843,30.7681,20.605,50.1407
1759345556158179840,-930.736,-551.479,-1671.71,0.305702,0.747432,0.224095,-0.545594,-19.3378,247.24,-154.583,-0.0138855,0.0256934,0.0358839,30.7681,20.6052,50.142
1759345556168179712,-930.93,-549.004,-1673.25,0.304583,0.747423,0.223822,-0.546344,-19.3225,247.858,-154.415,-0.0138853,0.0256933,0.0358835,30.7682,20.6054,50.1432
1759345556178179840,-931.123,-546.522,-1674.8,0.303367,0.747461,0.223612,-0.547054,-19.3043,248.475,-154.247,-0.013885,0.0256932,0.0358832,30.7682,20.6055,50.1445
1759345556188179712,-931.315,-544.034,-1676.34,0.302127,0.747485,0.223623,-0.547703,-19.2829,249.092,-154.079,-0.0138847,0.0256931,0.0358828,30.7683,20.6057,50.1457
1759345556198179840,-931.508,-541.539,-1677.88,0.300773,0.7476,0.223553,-0.548319,-19.2595,249.707,-153.912,-0.0138844,0.025693,0.0358825,30.7683,20.6059,50.147
1759345556208179712,-931.7,-539.039,-1679.42,0.299268,0.747797,0.223396,-0.548938,-19.2341,250.322,-153.745,-0.0138841,0.0256929,0.0358821,30.7684,20.6061,50.1482
1759345556218179584,-931.892,-536.532,-1680.95,0.297816,0.747999,0.22352,-0.549402,-19.2069,250.934,-153.578,-0.0138838,0.0256928,0.0358817,30.7685,20.6063,50.1495
1759345556228179712,-932.084,-534.019,-1682.49,0.296277,0.748263,0.223591,-0.549845,-19.179,251.543,-153.41,-0.0138835,0.0256927,0.0358814,30.7685,20.6065,50.1507
1759345556238179584,-932.276,-531.501,-1684.02,0.294637,0.748573,0.223528,-0.55033,-19.1496,252.152,-153.242,-0.0138832,0.0256926,0.035881,30.7686,20.6067,50.152
1759345556248179712,-932.467,-528.976,-1685.55,0.293114,0.748827,0.223721,-0.550718,-19.1201,252.758,-153.073,-0.0138829,0.0256925,0.0358806,30.7686,20.6068,50.1533
1759345556258179584,-932.658,-526.445,-1687.08,0.291598,0.749084,0.223891,-0.551104,-19.0901,253.361,-152.904,-0.0138826,0.0256924,0.0358803,30.7687,20.607,50.1546
1759345556268179712,-932.848,-523.908,-1688.61,0.290189,0.749302,0.224188,-0.551431,-19.06,253.963,-152.734,-0.0138823,0.0256923,0.0358799,30.7688,20.6072,50.1559
1759345556278179584,-933.039,-521.365,-1690.14,0.288675,0.74959,0.224162,-0.551844,-19.0296,254.565,-152.564,-0.013882,0.0256922,0.0358795,30.7688,20.6075,50.1571
1759345556288179712,-933.229,-518.816,-1691.66,0.287303,0.749784,0.22444,-0.552184,-18.998,255.165,-152.392,-0.0138817,0.0256922,0.0358791,30.7689,20.6077,50.1584
1759345556298179584,-933.418,-516.261,-1693.18,0.285958,0.749983,0.22474,-0.552491,-18.9653,255.763,-152.219,-0.0138814,0.0256921,0.0358788,30.769,20.6079,50.1597
1759345556308179712,-933.608,-513.7,-1694.71,0.284518,0.750153,0.224949,-0.552917,-18.9305,256.361,-152.044,-0.0138811,0.025692,0.0358784,30.7691,20.6081,50.161
1759345556318179584,-933.797,-511.133,-1696.22,0.283096,0.750363,0.22516,-0.553276,-18.8939,256.957,-151.869,-0.0138808,0.0256919,0.035878,30.7691,20.6083,50.1623
1759345556328179712,-933.985,-508.56,-1697.74,0.281595,0.750618,0.225251,-0.55366,-18.8556,257.553,-151.692,-0.0138805,0.0256919,0.0358776,30.7692,20.6085,50.1637
1759345556338179584,-934.174,-505.982,-1699.26,0.280168,0.750843,0.225553,-0.553956,-18.8156,258.149,-151.515,-0.0138802,0.0256918,0.0358772,30.7693,20.6087,50.165
1759345556348179456,-934.361,-503.397,-1700.77,0.278681,0.751089,0.225749,-0.554292,-18.7745,258.745,-151.336,-0.0138799,0.0256917,0.0358768,30.7694,20.609,50.1663
1759345556358179584,-934.549,-500.806,-1702.28,0.277206,0.751305,0.225986,-0.554642,-18.7315,259.34,-151.157,-0.0138796,0.0256917,0.0358764,30.7694,20.6092,50.1676
1759345556368179456,-934.736,-498.209,-1703.8,0.275623,0.751568,0.226108,-0.555025,-18.6866,259.935,-150.976,-0.0138793,0.0256916,0.035876,30.7695,20.6094,50.1689
1759345556378179584,-934.922,-495.607,-1705.3,0.27412,0.751804,0.226455,-0.555308,-18.6394,260.529,-150.795,-0.013879,0.0256915,0.0358756,30.7696,20.6097,50.1703
1759345556388179456,-935.108,-492.998,-1706.81,0.272554,0.7521,0.226634,-0.555606,-18.5906,261.124,-150.612,-0.0138787,0.0256915,0.0358752,30.7697,20.6099,50.1716
1759345556398179584,-935.294,-490.384,-1708.32,0.271002,0.752368,0.226895,-0.555895,-18.5399,261.719,-150.429,-0.0138784,0.0256914,0.0358748,30.7698,20.6101,50.1729
1759345556408179456,-935.479,-487.763,-1709.82,0.269413,0.75268,0.227086,-0.556166,-18.4872,262.313,-150.244,-0.013878,0.0256914,0.0358744,30.7699,20.6104,50.1743
1759345556418179584,-935.664,-485.137,-1711.32,0.267835,0.752941,0.227487,-0.556411,-18.4327,262.908,-150.058,-0.0138777,0.0256913,0.035874,30.77,20.6106,50.1756
1759345556428179456,-935.848,-482.504,-1712.82,0.266119,0.753281,0.227611,-0.556723,-18.3764,263.503,-149.87,-0.0138774,0.0256913,0.0358736,30.7701,20.6109,50.177
1759345556438179584,-936.031,-479.866,-1714.32,0.264498,0.753591,0.227997,-0.55692,-18.3189,264.097,-149.681,-0.013877,0.0256912,0.0358732,30.7702,20.6111,50.1783
1759345556448179456,-936.214,-477.222,-1715.81,0.262807,0.75392,0.228314,-0.557144,-18.2604,264.691,-149.491,-0.0138767,0.0256912,0.0358728,30.7703,20.6114,50.1797
1759345556458179584,-936.396,-474.572,-1717.31,0.261135,0.754271,0.228703,-0.557295,-18.201,265.285,-149.299,-0.0138764,0.0256912,0.0358724,30.7704,20.6116,50.1811
1759345556468179456,-936.578,-471.916,-1718.8,0.259351,0.754658,0.228967,-0.557497,-18.1411,265.877,-149.105,-0.013876,0.0256911,0.035872,30.7705,20.6119,50.1824
1759345556478179328,-936.759,-469.254,-1720.29,0.257499,0.755014,0.229282,-0.557744,-18.0796,266.468,-148.91,-0.0138757,0.0256911,0.0358716,30.7706,20.6122,50.1838
1759345556488179456,-936.939,-466.586,-1721.78,0.255758,0.755347,0.229802,-0.55788,-18.0164,267.058,-148.714,-0.0138753,0.0256911,0.0358711,30.7707,20.6124,50.1852
1759345556498179328,-937.119,-463.912,-1723.26,0.254016,0.755703,0.230347,-0.557968,-17.9517,267.646,-148.516,-0.013875,0.025691,0.0358707,30.7708,20.6127,50.1866
1759345556508179456,-937.298,-461.232,-1724.75,0.252084,0.756134,0.230541,-0.55818,-17.8854,268.233,-148.317,-0.0138746,0.025691,0.0358703,30.7709,20.613,50.1879
1759345556518179328,-937.476,-458.547,-1726.23,0.250333,0.7565,0.231164,-0.558215,-17.8168,268.819,-148.116,-0.0138743,0.025691,0.0358699,30.771,20.6133,50.1893
1759345556528179456,-937.654,-455.855,-1727.71,0.248501,0.756899,0.231707,-0.558268,-17.7467,269.404,-147.914,-0.0138739,0.025691,0.0358694,30.7711,20.6136,50.1907
1759345556538179328,-937.831,-453.158,-1729.19,0.246595,0.757329,0.232259,-0.558301,-17.6752,269.988,-147.71,-0.0138736,0.025691,0.035869,30.7712,20.6138,50.1921
1759345556548179456,-938.007,-450.455,-1730.66,0.244634,0.757782,0.232837,-0.558308,-17.6022,270.57,-147.503,-0.0138732,0.025691,0.0358685,30.7714,20.6141,50.1935
1759345556558179328,-938.183,-447.746,-1732.14,0.24261,0.758271,0.233455,-0.558269,-17.5276,271.152,-147.295,-0.0138728,0.0256909,0.0358681,30.7715,20.6144,50.1949
1759345556568179456,-938.358,-445.031,-1733.61,0.240464,0.75882,0.233996,-0.558226,-17.4512,271.731,-147.085,-0.0138725,0.0256909,0.0358676,30.7716,20.6147,50.1963
1759345556578179328,-938.532,-442.311,-1735.08,0.238343,0.759355,0.234793,-0.558072,-17.3729,272.308,-146.873,-0.0138721,0.0256909,0.0358672,30.7717,20.615,50.1977
1759345556588179456,-938.705,-439.584,-1736.54,0.236036,0.759947,0.235483,-0.557956,-17.2933,272.883,-146.659,-0.0138717,0.0256909,0.0358667,30.7719,20.6153,50.1991
1759345556598179328,-938.878,-436.852,-1738.01,0.233714,0.76057,0.236372,-0.557709,-17.212,273.457,-146.443,-0.0138713,0.025691,0.0358662,30.772,20.6157,50.2005
1759345556608179456,-939.049,-434.115,-1739.47,0.231254,0.761282,0.237121,-0.557446,-17.1291,274.028,-146.224,-0.013871,0.025691,0.0358658,30.7721,20.616,50.2019
1759345556618179328,-939.22,-431.371,-1740.93,0.228789,0.761937,0.238132,-0.557137,-17.0441,274.596,-146.003,-0.0138706,0.025691,0.0358653,30.7722,20.6163,50.2033
1759345556628179200,-939.39,-428.622,-1742.39,0.226198,0.762675,0.239079,-0.556779,-16.9566,275.161,-145.779,-0.0138702,0.025691,0.0358648,30.7724,20.6166,50.2048
1759345556638179328,-939.559,-425.868,-1743.85,0.223514,0.76345,0.240068,-0.556374,-16.8671,275.723,-145.552,-0.0138698,0.025691,0.0358643,30.7725,20.6169,50.2062
1759345556648179200,-939.727,-423.107,-1745.3,0.220764,0.764276,0.241071,-0.555905,-16.775,276.283,-145.323,-0.0138694,0.025691,0.0358638,30.7727,20.6173,50.2076
1759345556658179328,-939.895,-420.341,-1746.75,0.217924,0.765137,0.242111,-0.555389,-16.6807,276.839,-145.091,-0.013869,0.0256911,0.0358634,30.7728,20.6176,50.209
1759345556668179200,-940.061,-417.57,-1748.2,0.215041,0.765975,0.243248,-0.55486,-16.5845,277.393,-144.857,-0.0138686,0.0256911,0.0358629,30.773,20.618,50.2105
1759345556678179328,-940.226,-414.793,-1749.65,0.212097,0.766887,0.244347,-0.554251,-16.4868,277.943,-144.621,-0.0138682,0.0256912,0.0358623,30.7731,20.6183,50.2119
1759345556688179200,-940.391,-412.011,-1751.1,0.209115,0.767786,0.245513,-0.553623,-16.3877,278.491,-144.382,-0.0138678,0.0256912,0.0358618,30.7732,20.6186,50.2133
1759345556698179328,-940.554,-409.223,-1752.54,0.206206,0.76864,0.246737,-0.552985,-16.2877,279.035,-144.14,-0.0138674,0.0256913,0.0358613,30.7734,20.619,50.2148
1759345556708179200,-940.716,-406.429,-1753.98,0.203301,0.769535,0.247815,-0.552334,-16.1867,279.576,-143.897,-0.013867,0.0256913,0.0358608,30.7736,20.6194,50.2162
1759345556718179328,-940.878,-403.631,-1755.42,0.200468,0.770396,0.248959,-0.551653,-16.0842,280.114,-143.651,-0.0138666,0.0256914,0.0358603,30.7737,20.6197,50.2177
1759345556728179200,-941.038,-400.826,-1756.85,0.197644,0.771272,0.250004,-0.550976,-15.9804,280.649,-143.403,-0.0138662,0.0256914,0.0358597,30.7739,20.6201,50.2191
1759345556738179328,-941.197,-398.017,-1758.28,0.19491,0.772084,0.251217,-0.55026,-15.8751,281.182,-143.152,-0.0138658,0.0256915,0.0358592,30.774,20.6205,50.2205
1759345556748179200,-941.356,-395.202,-1759.71,0.192157,0.772947,0.25225,-0.549544,-15.7686,281.712,-142.899,-0.0138654,0.0256916,0.0358587,30.7742,20.6208,50.222
1759345556758179072,-941.513,-392.382,-1761.14,0.189454,0.77375,0.253399,-0.548823,-15.6601,282.239,-142.644,-0.0138649,0.0256917,0.0358581,30.7744,20.6212,50.2234
1759345556768179200,-941.669,-389.557,-1762.57,0.186764,0.774583,0.254465,-0.548077,-15.5499,282.764,-142.386,-0.0138645,0.0256918,0.0358576,30.7745,20.6216,50.2249
1759345556778179072,-941.824,-386.727,-1763.99,0.184089,0.775385,0.255604,-0.547317,-15.4379,283.286,-142.127,-0.0138641,0.0256919,0.035857,30.7747,20.622,50.2264
1759345556788179200,-941.978,-383.891,-1765.41,0.181375,0.776219,0.256705,-0.546525,-15.3243,283.806,-141.865,-0.0138637,0.025692,0.0358565,30.7749,20.6224,50.2278
1759345556798179072,-942.13,-381.05,-1766.82,0.17864,0.777053,0.25779,-0.54573,-15.2094,284.323,-141.6,-0.0138632,0.0256921,0.0358559,30.7751,20.6228,50.2293
1759345556808179200,-942.282,-378.204,-1768.24,0.175901,0.777893,0.258972,-0.544862,-15.094,284.839,-141.332,-0.0138628,0.0256922,0.0358554,30.7753,20.6232,50.2307
1759345556818179072,-942.432,-375.353,-1769.65,0.173107,0.778718,0.260164,-0.54401,-14.978,285.351,-141.062,-0.0138624,0.0256923,0.0358548,30.7754,20.6236,50.2322
1759345556828179200,-942.582,-372.496,-1771.06,0.170262,0.779569,0.261323,-0.543133,-14.8618,285.86,-140.788,-0.013862,0.0256924,0.0358542,30.7756,20.624,50.2337
1759345556838179072,-942.73,-369.635,-1772.47,0.167383,0.780459,0.262415,-0.542223,-14.7456,286.366,-140.512,-0.0138615,0.0256925,0.0358536,30.7758,20.6244,50.2351
1759345556848179200,-942.877,-366.769,-1773.87,0.164543,0.781402,0.263554,-0.54118,-14.6291,286.869,-140.233,-0.0138611,0.0256927,0.035853,30.776,20.6248,50.2366
1759345556858179072,-943.022,-363.897,-1775.27,0.161649,0.782201,0.264784,-0.540296,-14.5125,287.368,-139.952,-0.0138607,0.0256928,0.0358524,30.7762,20.6253,50.238
1759345556868179200,-943.167,-361.021,-1776.67,0.158813,0.782996,0.266083,-0.539347,-14.3962,287.864,-139.668,-0.0138602,0.0256929,0.0358518,30.7764,20.6257,50.2395
1759345556878179072,-943.31,-358.139,-1778.06,0.15596,0.783843,0.267228,-0.538382,-14.2796,288.358,-139.381,-0.0138598,0.0256931,0.0358512,30.7766,20.6261,50.241
1759345556888178944,-943.453,-355.253,-1779.46,0.153176,0.784611,0.268536,-0.537412,-14.163,288.848,-139.093,-0.0138594,0.0256932,0.0358506,30.7768,20.6266,50.2425
1759345556898179072,-943.594,-352.362,-1780.84,0.150408,0.785399,0.269778,-0.53642,-14.0464,289.336,-138.802,-0.0138589,0.0256934,0.03585,30.777,20.627,50.2439
1759345556908178944,-943.734,-349.466,-1782.23,0.147634,0.786239,0.270844,-0.535422,-13.93,289.82,-138.508,-0.0138585,0.0256936,0.0358494,30.7772,20.6275,50.2454
1759345556918179072,-943.872,-346.565,-1783.61,0.144922,0.78699,0.272096,-0.534423,-13.8131,290.301,-138.212,-0.0138581,0.0256937,0.0358488,30.7774,20.6279,50.2469
1759345556928178944,-944.01,-343.659,-1784.99,0.142186,0.78776,0.273331,-0.533392,-13.6957,290.779,-137.914,-0.0138576,0.0256939,0.0358481,30.7777,20.6284,50.2484
1759345556938179072,-944.146,-340.749,-1786.37,0.139493,0.788556,0.274496,-0.532328,-13.5783,291.254,-137.613,-0.0138572,0.0256941,0.0358475,30.7779,20.6289,50.2498
1759345556948178944,-944.282,-337.834,-1787.75,0.136792,0.789376,0.275485,-0.531302,-13.4598,291.726,-137.31,-0.0138568,0.0256942,0.0358469,30.7781,20.6293,50.2513
1759345556958179072,-944.416,-334.914,-1789.12,0.134154,0.790099,0.276727,-0.530253,-13.3406,292.195,-137.005,-0.0138563,0.0256944,0.0358462,30.7783,20.6298,50.2528
1759345556968178944,-944.549,-331.99,-1790.49,0.131539,0.790843,0.27785,-0.529212,-13.2213,292.662,-136.698,-0.0138559,0.0256946,0.0358456,30.7786,20.6303,50.2543
1759345556978179072,-944.68,-329.06,-1791.85,0.128929,0.791597,0.278847,-0.5282,-13.1018,293.126,-136.389,-0.0138554,0.0256948,0.0358449,30.7788,20.6308,50.2558
1759345556988178944,-944.811,-326.127,-1793.21,0.126418,0.792341,0.279893,-0.527138,-12.9825,293.588,-136.079,-0.013855,0.025695,0.0358443,30.779,20.6313,50.2572
1759345556998179072,-944.94,-323.188,-1794.57,0.123952,0.79304,0.280915,-0.526127,-12.8639,294.047,-135.766,-0.0138546,0.0256952,0.0358436,30.7793,20.6318,50.2587
1759345557008178944,-945.068,-320.245,-1795.93,0.121569,0.793731,0.281905,-0.525111,-12.7454,294.503,-135.452,-0.0138541,0.0256954,0.035843,30.7795,20.6323,50.2602
1759345557018178816,-945.195,-317.298,-1797.28,0.119298,0.794457,0.282841,-0.524029,-12.6273,294.956,-135.136,-0.0138537,0.0256956,0.0358423,30.7797,20.6328,50.2617
1759345557028178944,-945.321,-314.346,-1798.63,0.117043,0.795173,0.283649,-0.523014,-12.509,295.406,-134.818,-0.0138532,0.0256958,0.0358416,30.78,20.6333,50.2632
1759345557038178816,-945.445,-311.389,-1799.98,0.114799,0.795767,0.284509,-0.52214,-12.3905,295.853,-134.498,-0.0138528,0.0256961,0.0358409,30.7802,20.6338,50.2647
1759345557048178944,-945.569,-308.428,-1801.32,0.112674,0.796328,0.285497,-0.521207,-12.271,296.297,-134.177,-0.0138523,0.0256963,0.0358403,30.7805,20.6343,50.2661
1759345557058178816,-945.691,-305.463,-1802.66,0.11061,0.796869,0.286436,-0.520307,-12.1514,296.74,-133.853,-0.0138519,0.0256965,0.0358396,30.7807,20.6349,50.2676
1759345557068178944,-945.812,-302.493,-1804,0.10858,0.797501,0.287145,-0.519375,-12.0322,297.181,-133.527,-0.0138514,0.0256968,0.0358389,30.781,20.6354,50.2691
1759345557078178816,-945.932,-299.519,-1805.33,0.106582,0.79809,0.287888,-0.518472,-11.914,297.623,-133.199,-0.013851,0.025697,0.0358382,30.7812,20.6359,50.2706
1759345557088178944,-946.05,-296.54,-1806.66,0.104625,0.79871,0.288498,-0.517577,-11.7963,298.064,-132.869,-0.0138505,0.0256972,0.0358375,30.7815,20.6365,50.2721
1759345557098178816,-946.168,-293.557,-1807.99,0.102713,0.799232,0.289264,-0.516725,-11.6787,298.503,-132.537,-0.01385,0.0256975,0.0358368,30.7818,20.637,50.2736
1759345557108178944,-946.284,-290.57,-1809.31,0.100791,0.799783,0.289967,-0.515855,-11.5603,298.939,-132.203,-0.0138496,0.0256977,0.0358361,30.782,20.6376,50.2751
1759345557118178816,-946.399,-287.578,-1810.63,0.0988376,0.800408,0.290502,-0.514963,-11.4412,299.373,-131.866,-0.0138491,0.0256979,0.0358354,30.7823,20.6381,50.2766
