#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1762961824053485056,0.326976,0.5041,1.12788,0.690908,-0.551336,-0.29525,0.362633,0.00270179,-0.0489615,0.0295483,0,0,0,0,0,0
1762961824063485184,0.326727,0.503524,1.12816,0.691976,-0.548886,-0.296055,0.363655,0.00330119,-0.0484165,0.0292512,0,0,0,0,0,0
1762961824073485056,0.326544,0.502943,1.12845,0.693192,-0.54616,-0.296883,0.364766,0.00399801,-0.0478175,0.0288316,0,0,0,0,0,0
1762961824083485184,0.326755,0.50219,1.12866,0.694128,-0.544237,-0.297687,0.365206,0.00483149,-0.0472639,0.0284386,0,0,0,0,0,0
1762961824093485056,0.327038,0.501363,1.12887,0.695213,-0.54221,-0.298384,0.365587,0.00536179,-0.0465959,0.0279846,0,0,0,0,0,0
1762961824103485184,0.327366,0.500569,1.12912,0.696575,-0.539915,-0.298917,0.365955,0.00593619,-0.046049,0.027398,0,0,0,0,0,0
1762961824113485056,0.327741,0.499728,1.12941,0.698213,-0.537374,-0.299143,0.366389,0.00701839,-0.0459241,0.0267422,0,0,0,0,0,0
1762961824123485184,0.328153,0.498869,1.12967,0.699765,-0.535017,-0.299144,0.366876,0.00831928,-0.045841,0.0259178,0,0,0,0,0,0
1762961824133485056,0.328597,0.498048,1.12994,0.701326,-0.532785,-0.298911,0.367333,0.00948855,-0.0454611,0.0250063,0,0,0,0,0,0
1762961824143485184,0.32928,0.49718,1.13018,0.702968,-0.530872,-0.298479,0.367315,0.0106239,-0.0451341,0.0242069,0,0,0,0,0,0
1762961824153485056,0.33009,0.496241,1.13043,0.704784,-0.528858,-0.297952,0.367169,0.0115882,-0.0446051,0.0234116,0,0,0,0,0,0
1762961824163484928,0.330631,0.49538,1.13073,0.706762,-0.526095,-0.297473,0.367724,0.0111868,-0.0440406,0.0218796,0,0,0,0,0,0
1762961824173485056,0.331087,0.494628,1.131,0.708592,-0.523572,-0.296912,0.368257,0.0123976,-0.0437378,0.0211053,0,0,0,0,0,0
1762961824183484928,0.331499,0.493973,1.13124,0.710083,-0.521447,-0.29652,0.368716,0.0150043,-0.0433269,0.021044,0,0,0,0,0,0
1762961824193485056,0.331951,0.493296,1.13151,0.711346,-0.51939,-0.296276,0.36938,0.0157785,-0.0429481,0.0199525,0,0,0,0,0,0
1762961824203484928,0.332436,0.492625,1.13179,0.712543,-0.51741,-0.29584,0.3702,0.0166293,-0.0425203,0.0186271,0,0,0,0,0,0
1762961824213485056,0.332873,0.492068,1.13206,0.713352,-0.515999,-0.295437,0.370933,0.015039,-0.0419791,0.0163328,0,0,0,0,0,0
1762961824223484928,0.33329,0.491541,1.13237,0.714034,-0.514666,-0.294857,0.371932,0.0141218,-0.0414825,0.0144299,0,0,0,0,0,0
1762961824233485056,0.333708,0.49108,1.13272,0.714584,-0.51347,-0.294133,0.3731,0.0144841,-0.0410173,0.0131487,0,0,0,0,0,0
1762961824243484928,0.334098,0.490669,1.13309,0.714812,-0.512596,-0.293465,0.374389,0.0146526,-0.0404173,0.0119022,0,0,0,0,0,0
1762961824253485056,0.33446,0.490355,1.13345,0.714913,-0.511973,-0.292672,0.375667,0.0146866,-0.0397829,0.0106211,0,0,0,0,0,0
1762961824263484928,0.334772,0.49011,1.13378,0.714922,-0.51153,-0.291861,0.376884,0.0147275,-0.038918,0.0094139,0,0,0,0,0,0
1762961824273485056,0.335058,0.489891,1.13406,0.714811,-0.511139,-0.291069,0.378234,0.0145431,-0.0378512,0.00831069,0,0,0,0,0,0
1762961824283484928,0.33533,0.489725,1.13429,0.714643,-0.510851,-0.290234,0.37958,0.0141639,-0.036837,0.00722735,0,0,0,0,0,0
1762961824293484800,0.335583,0.48958,1.13451,0.71433,-0.510748,-0.289505,0.380862,0.0136623,-0.0356337,0.00617656,0,0,0,0,0,0
1762961824303484928,0.335836,0.489448,1.13471,0.713968,-0.510658,-0.288955,0.382077,0.0128932,-0.0344151,0.00517825,0,0,0,0,0,0
1762961824313484800,0.336067,0.489336,1.13489,0.713667,-0.510444,-0.28841,0.383334,0.0126048,-0.0334376,0.00413004,0,0,0,0,0,0
1762961824323484928,0.336273,0.489252,1.13504,0.713371,-0.510206,-0.287869,0.384607,0.0121755,-0.03245,0.0030768,0,0,0,0,0,0
1762961824333484800,0.336489,0.489191,1.13516,0.713115,-0.510039,-0.287208,0.385797,0.0109876,-0.0311528,0.00214068,0,0,0,0,0,0
1762961824343484928,0.336659,0.489128,1.13527,0.71301,-0.509853,-0.286362,0.386865,0.00965812,-0.0297501,0.00120047,0,0,0,0,0,0
1762961824353484800,0.336767,0.489062,1.13532,0.713116,-0.509517,-0.285558,0.387705,0.00677363,-0.0283478,-0.000751311,0,0,0,0,0,0
1762961824363484928,0.336863,0.488972,1.13527,0.713393,-0.508983,-0.284897,0.388381,0.00390698,-0.0268193,-0.00271622,0,0,0,0,0,0
1762961824373484800,0.336932,0.488865,1.13514,0.713783,-0.508445,-0.284454,0.388694,0.00249598,-0.0252047,-0.00368151,0,0,0,0,0,0
1762961824383484928,0.336963,0.48876,1.13497,0.714307,-0.507778,-0.284062,0.388891,0.00113256,-0.023529,-0.00456115,0,0,0,0,0,0
1762961824393484800,0.336962,0.488653,1.13476,0.71484,-0.507012,-0.283796,0.389104,-0.000637561,-0.0217305,-0.00539318,0,0,0,0,0,0
1762961824403484928,0.336929,0.488562,1.13457,0.715354,-0.506266,-0.283579,0.389289,-0.00259471,-0.0197612,-0.00624028,0,0,0,0,0,0
1762961824413484800,0.336871,0.488472,1.13436,0.715896,-0.505532,-0.283344,0.389418,-0.00388794,-0.0179499,-0.00712979,0,0,0,0,0,0
1762961824423484928,0.336802,0.488365,1.13416,0.716418,-0.50494,-0.283291,0.389265,-0.00491113,-0.0163628,-0.00799423,0,0,0,0,0,0
1762961824433484800,0.33667,0.488257,1.13396,0.71701,-0.50438,-0.283329,0.388873,-0.00581256,-0.0149105,-0.00883463,0,0,0,0,0,0
1762961824443484672,0.336478,0.488118,1.13369,0.717732,-0.503801,-0.283431,0.388216,-0.00671585,-0.0133546,-0.00975692,0,0,0,0,0,0
1762961824453484800,0.336275,0.487959,1.13339,0.718441,-0.503313,-0.283793,0.387273,-0.00740255,-0.0120291,-0.0106675,0,0,0,0,0,0
1762961824463484672,0.336061,0.487816,1.13307,0.719122,-0.5028,-0.284286,0.386312,-0.00818805,-0.0108396,-0.0114131,0,0,0,0,0,0
1762961824473484800,0.335825,0.487651,1.13273,0.719832,-0.502212,-0.284877,0.385318,-0.00895518,-0.00951025,-0.0123004,0,0,0,0,0,0
1762961824483484672,0.335592,0.487484,1.1324,0.720488,-0.501626,-0.285564,0.384346,-0.00927467,-0.0084586,-0.0133912,0,0,0,0,0,0
1762961824493484800,0.335354,0.487346,1.13207,0.72106,-0.500991,-0.286505,0.3834,-0.00970879,-0.00727733,-0.0146161,0,0,0,0,0,0
1762961824503484672,0.335065,0.487192,1.13174,0.721189,-0.500609,-0.287705,0.382758,-0.0101113,-0.00629804,-0.0157502,0,0,0,0,0,0
1762961824513484800,0.334762,0.487092,1.13148,0.721225,-0.500325,-0.288925,0.382141,-0.0102547,-0.00565261,-0.0166969,0,0,0,0,0,0
1762961824523484672,0.334451,0.487053,1.13125,0.721341,-0.500168,-0.290214,0.381149,-0.0102924,-0.00504298,-0.0175561,0,0,0,0,0,0
1762961824533484800,0.334127,0.486993,1.13099,0.721261,-0.5003,-0.291647,0.380033,-0.0101422,-0.00477164,-0.0182268,0,0,0,0,0,0
1762961824543484672,0.333799,0.486954,1.13073,0.721192,-0.500398,-0.293232,0.378813,-0.00999735,-0.0046443,-0.0188413,0,0,0,0,0,0
1762961824553484800,0.333423,0.486892,1.13047,0.721045,-0.500566,-0.29479,0.377661,-0.00999588,-0.00450912,-0.0195005,0,0,0,0,0,0
1762961824563484672,0.33303,0.486805,1.13022,0.720847,-0.500728,-0.296404,0.376557,-0.0101684,-0.00440903,-0.0201514,0,0,0,0,0,0
1762961824573484544,0.332632,0.486718,1.12998,0.720815,-0.500699,-0.298195,0.375241,-0.0103207,-0.00436499,-0.0207407,0,0,0,0,0,0
1762961824583484672,0.332249,0.486614,1.12973,0.720759,-0.500678,-0.299945,0.373981,-0.0103049,-0.0043748,-0.0213175,0,0,0,0,0,0
1762961824593484544,0.331867,0.486488,1.12947,0.720562,-0.500781,-0.301694,0.372813,-0.0100937,-0.00443734,-0.0219744,0,0,0,0,0,0
1762961824603484672,0.330753,0.486395,1.12875,0.717828,-0.501386,-0.305441,0.374221,-0.00990528,-0.00427927,-0.0226412,0,0,0,0,0,0
1762961824613484544,0.329694,0.486318,1.12805,0.714934,-0.502098,-0.309186,0.375728,-0.00965834,-0.00412408,-0.023042,0,0,0,0,0,0
1762961824623484672,0.329401,0.486267,1.12783,0.71443,-0.502491,-0.310786,0.374839,-0.00928358,-0.00407427,-0.0231766,0,0,0,0,0,0
1762961824633484544,0.329164,0.486283,1.12766,0.714025,-0.502924,-0.311838,0.374156,-0.00887849,-0.00398742,-0.0232354,0,0,0,0,0,0
1762961824643484672,0.328961,0.486314,1.12749,0.71355,-0.50353,-0.312559,0.373644,-0.0084039,-0.00392877,-0.0231915,0,0,0,0,0,0
1762961824653484544,0.328793,0.48636,1.12731,0.713011,-0.504193,-0.313009,0.373403,-0.00796714,-0.00390742,-0.0230844,0,0,0,0,0,0
1762961824663484672,0.328687,0.486405,1.12716,0.712545,-0.504771,-0.31312,0.373418,-0.00735773,-0.00399353,-0.0228486,0,0,0,0,0,0
1762961824673484544,0.328632,0.486446,1.127,0.712112,-0.50535,-0.312991,0.37357,-0.00675961,-0.00390578,-0.0227029,0,0,0,0,0,0
1762961824683484672,0.328593,0.486518,1.12683,0.711768,-0.505867,-0.312674,0.373791,-0.00604662,-0.00374885,-0.0225823,0,0,0,0,0,0
1762961824693484544,0.328593,0.486618,1.12663,0.71152,-0.506335,-0.312253,0.373982,-0.00494254,-0.0037054,-0.0222426,0,0,0,0,0,0
1762961824703484416,0.328735,0.486611,1.12646,0.711427,-0.506857,-0.311737,0.373881,-0.00413704,-0.00331156,-0.0221142,0,0,0,0,0,0
1762961824713484544,0.328779,0.486648,1.12635,0.711437,-0.506985,-0.3112,0.374138,-0.00326012,-0.00297133,-0.0219867,0,0,0,0,0,0
1762961824723484416,0.328813,0.486786,1.12622,0.711412,-0.50708,-0.310548,0.374597,-0.00205161,-0.00278151,-0.0217925,0,0,0,0,0,0
1762961824733484544,0.32907,0.48685,1.12602,0.711431,-0.507674,-0.309532,0.374597,-0.000956349,-0.00248873,-0.021655,0,0,0,0,0,0
1762961824743484416,0.329243,0.48703,1.12578,0.711466,-0.508057,-0.308447,0.374906,0.000107902,-0.00225493,-0.0215631,0,0,0,0,0,0
1762961824753484544,0.329405,0.487206,1.12558,0.711499,-0.508249,-0.307478,0.375378,0.0011706,-0.00211646,-0.0215205,0,0,0,0,0,0
1762961824763484416,0.329644,0.487284,1.12543,0.711629,-0.508482,-0.306458,0.375652,0.00233699,-0.00224286,-0.0215368,0,0,0,0,0,0
1762961824773484544,0.329911,0.48737,1.12528,0.711873,-0.508653,-0.305319,0.375884,0.00342887,-0.00238919,-0.0217165,0,0,0,0,0,0
1762961824783484416,0.330259,0.487339,1.12518,0.712244,-0.508748,-0.304282,0.375894,0.00434611,-0.00233286,-0.0218668,0,0,0,0,0,0
1762961824793484544,0.330585,0.487258,1.12509,0.712584,-0.508853,-0.30347,0.375764,0.00544587,-0.00250478,-0.0217109,0,0,0,0,0,0
1762961824803484416,0.330838,0.487193,1.12496,0.71286,-0.508983,-0.302876,0.375543,0.00667191,-0.00265311,-0.0215081,0,0,0,0,0,0
1762961824813484544,0.330982,0.487131,1.12482,0.713192,-0.508756,-0.302492,0.375532,0.00924962,-0.00232058,-0.0205061,0,0,0,0,0,0
1762961824823484416,0.331113,0.48707,1.12467,0.713532,-0.508245,-0.302194,0.375816,0.0115122,-0.00209203,-0.0195917,0,0,0,0,0,0
1762961824833484288,0.331337,0.487003,1.1245,0.713874,-0.507907,-0.301765,0.375969,0.0123467,-0.00208201,-0.0195628,0,0,0,0,0,0
1762961824843484416,0.331612,0.486909,1.12429,0.714237,-0.507651,-0.301084,0.37617,0.0131879,-0.00251897,-0.0197933,0,0,0,0,0,0
1762961824853484288,0.331814,0.486922,1.124,0.714534,-0.507324,-0.300165,0.376781,0.0154401,-0.00259608,-0.0189125,0,0,0,0,0,0
1762961824863484416,0.332034,0.48691,1.12375,0.714763,-0.507096,-0.299211,0.377413,0.0175089,-0.00225969,-0.0179069,0,0,0,0,0,0
1762961824873484288,0.332291,0.486828,1.12355,0.715106,-0.506847,-0.298157,0.377931,0.0180847,-0.00249892,-0.0181721,0,0,0,0,0,0
1762961824883484416,0.332524,0.486766,1.12335,0.715475,-0.506495,-0.297093,0.378542,0.0185338,-0.00289732,-0.0186062,0,0,0,0,0,0
1762961824893484288,0.33276,0.486689,1.12317,0.715712,-0.506114,-0.29629,0.379233,0.0188966,-0.00329271,-0.0190861,0,0,0,0,0,0
1762961824903484416,0.332946,0.486608,1.12303,0.715816,-0.505821,-0.295702,0.379885,0.0190852,-0.00365056,-0.0195454,0,0,0,0,0,0
1762961824913484288,0.333192,0.486476,1.12294,0.715972,-0.50559,-0.295246,0.380255,0.019006,-0.00398269,-0.0200921,0,0,0,0,0,0
1762961824923484416,0.333422,0.486412,1.12281,0.715983,-0.505262,-0.294905,0.380933,0.0187251,-0.00418469,-0.020544,0,0,0,0,0,0
1762961824933484288,0.333647,0.486383,1.12267,0.715932,-0.504817,-0.29456,0.381885,0.0183157,-0.00445668,-0.0209545,0,0,0,0,0,0
1762961824943484416,0.334006,0.486266,1.12257,0.716103,-0.504255,-0.294209,0.382576,0.0177367,-0.004704,-0.0212913,0,0,0,0,0,0
1762961824953484288,0.334207,0.486304,1.12233,0.715998,-0.503651,-0.293772,0.383901,0.0168064,-0.00454746,-0.0215977,0,0,0,0,0,0
1762961824963484160,0.334431,0.48633,1.12208,0.715939,-0.503024,-0.293273,0.385212,0.0159801,-0.00441496,-0.0220478,0,0,0,0,0,0
1762961824973484288,0.334799,0.48626,1.12183,0.716058,-0.502416,-0.292578,0.386312,0.0151915,-0.00443087,-0.0224286,0,0,0,0,0,0
1762961824983484160,0.335113,0.48624,1.12157,0.716338,-0.501641,-0.291799,0.387388,0.0139106,-0.00425181,-0.0227215,0,0,0,0,0,0
1762961824993484288,0.335408,0.486219,1.12129,0.71672,-0.500696,-0.291121,0.388412,0.012693,-0.00430002,-0.0230115,0,0,0,0,0,0
1762961825003484160,0.33565,0.486134,1.12098,0.717209,-0.499663,-0.290412,0.389369,0.0112602,-0.00421323,-0.0234181,0,0,0,0,0,0
1762961825013484288,0.335931,0.485971,1.12071,0.717914,-0.498473,-0.289774,0.390071,0.00973157,-0.00389132,-0.0238801,0,0,0,0,0,0
1762961825023484160,0.336166,0.485859,1.12039,0.718433,-0.497303,-0.289258,0.39099,0.0082679,-0.00361157,-0.0242357,0,0,0,0,0,0
1762961825033484288,0.3363,0.485826,1.12006,0.718707,-0.496322,-0.288851,0.392033,0.00628375,-0.00289939,-0.0247226,0,0,0,0,0,0
1762961825043484160,0.336522,0.485701,1.11988,0.719091,-0.49554,-0.288567,0.392525,0.00414455,-0.00195996,-0.0253172,0,0,0,0,0,0
1762961825053484288,0.336759,0.485566,1.11972,0.719456,-0.494906,-0.288168,0.392951,0.0023893,-0.0011159,-0.0257064,0,0,0,0,0,0
1762961825063484160,0.337655,0.485645,1.11997,0.722508,-0.493891,-0.285127,0.390841,0.000808124,-0.000226492,-0.0260518,0,0,0,0,0,0
1762961825073484288,0.338388,0.485672,1.12019,0.725033,-0.493241,-0.282364,0.388986,-0.000755788,0.00073256,-0.0263201,0,0,0,0,0,0
1762961825083484160,0.338422,0.485573,1.11995,0.725326,-0.493121,-0.281432,0.389267,-0.00234332,0.00166265,-0.0265059,0,0,0,0,0,0
1762961825093484288,0.338461,0.485229,1.11957,0.725329,-0.493589,-0.280198,0.389561,-0.00395868,0.00262916,-0.0266032,0,0,0,0,0,0
1762961825103484160,0.338473,0.485097,1.11929,0.725876,-0.493264,-0.27933,0.389576,-0.00540496,0.00346412,-0.026604,0,0,0,0,0,0
1762961825113484032,0.338449,0.485188,1.11909,0.726926,-0.492066,-0.278986,0.389379,-0.00682525,0.0043187,-0.0266759,0,0,0,0,0,0
1762961825123484160,0.338443,0.485018,1.11875,0.727575,-0.491418,-0.278462,0.389361,-0.00815573,0.00528374,-0.0268564,0,0,0,0,0,0
1762961825133484032,0.33843,0.484835,1.11836,0.728295,-0.49064,-0.278014,0.389315,-0.00944839,0.00633792,-0.0271197,0,0,0,0,0,0
1762961825143484160,0.33841,0.484668,1.11794,0.729054,-0.48969,-0.277854,0.389205,-0.0106837,0.00743201,-0.0274374,0,0,0,0,0,0
1762961825153484032,0.338335,0.484535,1.11754,0.729901,-0.488676,-0.277781,0.388944,-0.0117198,0.00848456,-0.0278736,0,0,0,0,0,0
1762961825163484160,0.33819,0.484414,1.11712,0.730741,-0.487775,-0.277761,0.388512,-0.0127736,0.00958866,-0.0283332,0,0,0,0,0,0
