#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1761339772579678464,0.816693,-0.935573,2.16014,0.546662,-0.704296,0.418195,-0.173899,6.55446e-05,3.5534e-05,0.000248136,0.0247814,0.105764,0.00611481,2.15287,-0.294705,0.864816
1761339772589678592,0.816694,-0.935573,2.16014,0.546668,-0.704297,0.418184,-0.173901,2.3234e-05,-5.71624e-05,0.000161143,0.0247817,0.105765,0.00611488,2.15287,-0.294706,0.864808
1761339772599678464,0.816695,-0.935573,2.16014,0.546683,-0.704297,0.418171,-0.173887,8.83604e-06,-0.000122783,6.61318e-05,0.0247819,0.105766,0.00611494,2.15287,-0.294706,0.864799
1761339772609678592,0.816695,-0.935574,2.16014,0.546678,-0.704302,0.418169,-0.173888,-4.88608e-06,-0.000185373,-2.37981e-05,0.0247822,0.105767,0.00611501,2.15287,-0.294707,0.864791
1761339772619678464,0.816696,-0.935575,2.16014,0.546678,-0.704298,0.418173,-0.173892,6.12801e-05,-1.05627e-05,1.77551e-05,0.0247824,0.105768,0.00611507,2.15286,-0.294708,0.864782
1761339772629678592,0.816698,-0.935573,2.16014,0.546669,-0.704303,0.418178,-0.173889,0.000120156,0.000141318,3.57256e-05,0.0247827,0.105769,0.00611514,2.15286,-0.294709,0.864774
1761339772639678464,0.8167,-0.935572,2.16014,0.54667,-0.704302,0.418182,-0.173881,0.000111399,8.427e-05,-6.8887e-05,0.024783,0.10577,0.0061152,2.15286,-0.29471,0.864765
1761339772649678592,0.816701,-0.935571,2.16014,0.546672,-0.704301,0.418181,-0.173882,0.000128944,3.15024e-05,-0.000113902,0.0247832,0.105771,0.00611527,2.15286,-0.29471,0.864756
1761339772659678464,0.816704,-0.93557,2.16014,0.546669,-0.704298,0.418185,-0.173893,0.000202645,-1.25895e-05,-2.75478e-05,0.0247835,0.105772,0.00611533,2.15286,-0.294711,0.864748
1761339772669678336,0.816706,-0.93557,2.16014,0.546669,-0.704298,0.418185,-0.173892,0.000215943,-6.49353e-05,-9.09872e-05,0.0247837,0.105773,0.0061154,2.15285,-0.294712,0.864739
1761339772679678464,0.816709,-0.93557,2.16013,0.546668,-0.704294,0.418188,-0.173908,0.000230935,-0.000117012,-0.000157371,0.024784,0.105774,0.00611546,2.15285,-0.294713,0.86473
1761339772689678336,0.816712,-0.935571,2.16013,0.546668,-0.704292,0.418192,-0.173903,0.000302248,-0.000159369,-9.04308e-05,0.0247842,0.105775,0.00611553,2.15285,-0.294714,0.864722
1761339772699678464,0.816716,-0.935572,2.16013,0.546664,-0.704286,0.418201,-0.173918,0.000225029,-8.49937e-05,-0.00012913,0.0247845,0.105776,0.0061156,2.15285,-0.294714,0.864713
1761339772709678336,0.816718,-0.935572,2.16013,0.54666,-0.704291,0.418203,-0.173905,0.000198299,-6.06804e-05,-0.00015552,0.0247847,0.105777,0.00611566,2.15285,-0.294715,0.864704
1761339772719678464,0.816722,-0.935573,2.16013,0.54666,-0.704292,0.418201,-0.173907,0.000399645,-0.000257782,-0.00010085,0.024785,0.105778,0.00611573,2.15284,-0.294716,0.864695
1761339772729678336,0.816726,-0.935576,2.16013,0.546672,-0.704296,0.41818,-0.173902,0.000313383,-0.000306722,6.99112e-05,0.0247853,0.105779,0.00611579,2.15284,-0.294717,0.864687
1761339772739678464,0.816729,-0.935578,2.16013,0.546668,-0.704292,0.418194,-0.173897,0.000143158,-0.000315512,0.0002667,0.0247855,0.10578,0.00611586,2.15284,-0.294718,0.864678
1761339772749678336,0.81673,-0.935581,2.16013,0.546665,-0.704303,0.418186,-0.173881,5.24122e-06,-0.000457385,0.000282691,0.0247858,0.10578,0.00611593,2.15284,-0.294719,0.864669
1761339772759678464,0.81673,-0.935586,2.16013,0.546669,-0.704307,0.418178,-0.173873,-7.9688e-05,-0.00052812,0.00021859,0.024786,0.105781,0.00611599,2.15284,-0.294719,0.86466
1761339772769678336,0.81673,-0.93559,2.16013,0.546674,-0.704303,0.418182,-0.173865,-4.53379e-05,-0.000298091,8.999e-05,0.0247863,0.105782,0.00611606,2.15283,-0.29472,0.864651
1761339772779678464,0.81673,-0.935592,2.16013,0.546681,-0.704301,0.418173,-0.173872,-0.000134614,-0.000385438,1.96479e-05,0.0247865,0.105783,0.00611613,2.15283,-0.294721,0.864642
1761339772789678336,0.816729,-0.935597,2.16013,0.546675,-0.704302,0.418174,-0.173882,-0.000225965,-0.000535756,-4.79823e-05,0.0247868,0.105784,0.00611619,2.15283,-0.294722,0.864634
1761339772799678208,0.816727,-0.935602,2.16013,0.546677,-0.704306,0.418172,-0.173868,-0.000214702,-0.000594014,-0.000160486,0.0247871,0.105785,0.00611626,2.15283,-0.294723,0.864625
1761339772809678336,0.816726,-0.935607,2.16013,0.546684,-0.704303,0.418171,-0.173859,-0.000124718,-0.000428689,-0.000147913,0.0247873,0.105786,0.00611633,2.15283,-0.294724,0.864616
1761339772819678208,0.816726,-0.935609,2.16013,0.546684,-0.704306,0.418167,-0.173857,-8.43541e-06,-0.00019348,-9.6228e-05,0.0247876,0.105787,0.0061164,2.15282,-0.294725,0.864607
1761339772829678336,0.816727,-0.93561,2.16013,0.546679,-0.704304,0.418176,-0.173861,5.9017e-06,-5.40275e-05,3.96232e-06,0.0247878,0.105788,0.00611646,2.15282,-0.294725,0.864598
1761339772839678208,0.816727,-0.935609,2.16013,0.54668,-0.7043,0.418178,-0.173867,-4.4894e-05,2.36077e-05,0.00013712,0.0247881,0.105789,0.00611653,2.15282,-0.294726,0.864589
1761339772849678336,0.816726,-0.935609,2.16013,0.546679,-0.704301,0.418173,-0.173876,-0.000196169,7.04764e-06,0.000318487,0.0247884,0.10579,0.0061166,2.15282,-0.294727,0.86458
1761339772859678208,0.816725,-0.935608,2.16013,0.546678,-0.704313,0.418163,-0.173859,-0.000211298,-4.12308e-05,0.00028674,0.0247886,0.105791,0.00611667,2.15281,-0.294728,0.864571
1761339772869678336,0.816723,-0.935608,2.16013,0.546678,-0.704311,0.418167,-0.173857,-0.000188203,-5.65105e-05,0.000243974,0.0247889,0.105792,0.00611673,2.15281,-0.294729,0.864562
1761339772879678208,0.816722,-0.935608,2.16014,0.546684,-0.704299,0.418174,-0.173866,-0.000189922,5.66453e-05,0.000377792,0.0247892,0.105793,0.0061168,2.15281,-0.29473,0.864553
1761339772889678336,0.81672,-0.935607,2.16014,0.546685,-0.7043,0.418172,-0.173866,-0.000219133,3.5176e-05,0.00020788,0.0247894,0.105794,0.00611687,2.15281,-0.294731,0.864544
1761339772899678208,0.816718,-0.935606,2.16014,0.546686,-0.704306,0.418163,-0.17386,-0.000254821,-2.9159e-05,-6.26524e-05,0.0247897,0.105795,0.00611694,2.15281,-0.294731,0.864535
1761339772909678336,0.816716,-0.935607,2.16014,0.546684,-0.704301,0.418171,-0.17387,-0.000274887,-0.000167937,-1.08057e-05,0.02479,0.105796,0.00611701,2.1528,-0.294732,0.864525
1761339772919678208,0.816713,-0.935609,2.16014,0.546682,-0.7043,0.418169,-0.173881,-0.000317069,-0.000291752,0.000161679,0.0247902,0.105797,0.00611707,2.1528,-0.294733,0.864516
1761339772929678080,0.81671,-0.935611,2.16014,0.546684,-0.704297,0.418171,-0.17388,-0.000446925,-0.000291234,0.000368219,0.0247905,0.105798,0.00611714,2.1528,-0.294734,0.864507
1761339772939678208,0.816706,-0.935614,2.16014,0.546683,-0.704302,0.41817,-0.173868,-0.000445971,-0.000321872,0.000366921,0.0247907,0.105799,0.00611721,2.1528,-0.294735,0.864498
1761339772949678080,0.816702,-0.935617,2.16015,0.546686,-0.704308,0.41816,-0.173855,-0.000427349,-0.00032465,0.000296699,0.024791,0.1058,0.00611728,2.1528,-0.294736,0.864489
1761339772959678208,0.816698,-0.935619,2.16015,0.54669,-0.704309,0.41816,-0.173844,-0.000499176,-0.000205732,0.000249343,0.0247913,0.105801,0.00611735,2.15279,-0.294737,0.86448
1761339772969678080,0.816693,-0.935621,2.16015,0.546703,-0.704309,0.418145,-0.173838,-0.000488033,-0.000203556,0.000164115,0.0247915,0.105802,0.00611742,2.15279,-0.294738,0.86447
1761339772979678208,0.816689,-0.935622,2.16015,0.546699,-0.704314,0.418141,-0.17384,-0.000447774,-0.000240592,6.13907e-05,0.0247918,0.105803,0.00611749,2.15279,-0.294739,0.864461
1761339772989678080,0.816685,-0.935625,2.16015,0.546694,-0.704306,0.418152,-0.173861,-0.000407513,-0.000272805,-4.61621e-05,0.0247921,0.105804,0.00611756,2.15279,-0.29474,0.864452
1761339772999678208,0.816681,-0.935627,2.16015,0.546695,-0.704301,0.418159,-0.173864,-0.000349256,-0.000300769,-0.000116731,0.0247924,0.105805,0.00611762,2.15279,-0.29474,0.864443
1761339773009678080,0.816679,-0.93563,2.16015,0.546693,-0.704295,0.418164,-0.173878,-0.000231947,-0.0003196,-5.02618e-05,0.0247926,0.105806,0.00611769,2.15278,-0.294741,0.864434
1761339773019678208,0.816677,-0.935633,2.16015,0.546684,-0.70428,0.418189,-0.173908,-0.000274186,-0.000437168,-7.6833e-05,0.0247929,0.105807,0.00611776,2.15278,-0.294742,0.864424
1761339773029678080,0.816674,-0.935638,2.16015,0.546685,-0.704279,0.418192,-0.173902,-0.000359576,-0.000589207,-9.9571e-05,0.0247932,0.105808,0.00611783,2.15278,-0.294743,0.864415
1761339773039678208,0.816671,-0.935644,2.16015,0.546681,-0.70429,0.418185,-0.173889,-0.000382927,-0.000732906,1.89514e-05,0.0247934,0.105809,0.0061179,2.15278,-0.294744,0.864406
1761339773049678080,0.816668,-0.935651,2.16015,0.546688,-0.704289,0.418175,-0.173894,-0.000392939,-0.000668413,0.000116454,0.0247937,0.10581,0.00611797,2.15277,-0.294745,0.864396
1761339773059677952,0.816664,-0.935657,2.16015,0.546694,-0.704286,0.418175,-0.173885,-0.000401389,-0.000525241,0.000193721,0.024794,0.105811,0.00611804,2.15277,-0.294746,0.864387
1761339773069678080,0.816661,-0.935661,2.16015,0.546697,-0.70429,0.418167,-0.173879,-0.000385078,-0.000504672,0.000103084,0.0247942,0.105812,0.00611811,2.15277,-0.294747,0.864378
1761339773079677952,0.816657,-0.935666,2.16015,0.546695,-0.704289,0.418168,-0.173889,-0.000368041,-0.000492923,5.91735e-06,0.0247945,0.105813,0.00611818,2.15277,-0.294748,0.864368
1761339773089678080,0.816654,-0.93567,2.16015,0.546705,-0.70429,0.418161,-0.17387,-0.000380822,-0.000348078,9.88833e-05,0.0247948,0.105814,0.00611825,2.15277,-0.294749,0.864359
1761339773099677952,0.816651,-0.935673,2.16015,0.546697,-0.704286,0.418171,-0.173889,-0.00031175,-0.000313814,0.000163812,0.0247951,0.105815,0.00611832,2.15276,-0.29475,0.86435
1761339773109678080,0.816649,-0.935676,2.16015,0.546694,-0.70428,0.418181,-0.173899,-0.000210677,-0.000321639,0.000222372,0.0247953,0.105816,0.00611839,2.15276,-0.294751,0.86434
1761339773119677952,0.816648,-0.935679,2.16015,0.546687,-0.704269,0.418201,-0.173917,-0.000109347,-0.000328122,0.000294009,0.0247956,0.105817,0.00611846,2.15276,-0.294752,0.864331
1761339773129678080,0.816647,-0.935682,2.16016,0.546695,-0.704275,0.418191,-0.173889,-6.00008e-05,-0.000341431,0.00024916,0.0247959,0.105818,0.00611853,2.15276,-0.294753,0.864322
1761339773139677952,0.816647,-0.935685,2.16016,0.546697,-0.70428,0.418182,-0.173884,-2.99378e-05,-0.000356931,0.000164613,0.0247962,0.105819,0.0061186,2.15276,-0.294754,0.864312
1761339773149678080,0.816648,-0.935689,2.16016,0.546703,-0.704283,0.418172,-0.173875,5.76022e-05,-0.000361561,0.000224307,0.0247964,0.10582,0.00611867,2.15275,-0.294755,0.864303
1761339773159677952,0.816649,-0.935692,2.16016,0.546703,-0.704282,0.418174,-0.173877,0.000130753,-0.000330933,0.000324257,0.0247967,0.105821,0.00611875,2.15275,-0.294756,0.864293
1761339773169678080,0.816651,-0.935694,2.16016,0.546703,-0.704285,0.41817,-0.173874,5.30709e-05,-0.000179672,0.000326407,0.024797,0.105822,0.00611882,2.15275,-0.294757,0.864284
1761339773179677952,0.816651,-0.935696,2.16017,0.5467,-0.704285,0.418171,-0.173879,-9.66499e-05,-0.000233765,0.000214266,0.0247973,0.105823,0.00611889,2.15275,-0.294758,0.864274
1761339773189678080,0.81665,-0.935699,2.16017,0.546707,-0.704286,0.418165,-0.173867,-0.000222611,-0.000349023,0.000102318,0.0247975,0.105824,0.00611896,2.15275,-0.294759,0.864265
1761339773199677952,0.816649,-0.935702,2.16017,0.546709,-0.704291,0.418157,-0.173865,-0.000118127,-0.000350065,0.000222869,0.0247978,0.105825,0.00611903,2.15274,-0.29476,0.864255
1761339773209677824,0.816648,-0.935705,2.16017,0.546706,-0.704296,0.418155,-0.173855,-0.000148093,-0.000248334,0.000239815,0.0247981,0.105826,0.0061191,2.15274,-0.294761,0.864246
1761339773219677952,0.816646,-0.935706,2.16017,0.546711,-0.704296,0.418151,-0.173853,-0.000261749,-0.000127617,0.000220802,0.0247984,0.105827,0.00611917,2.15274,-0.294762,0.864236
1761339773229677824,0.816643,-0.935707,2.16017,0.546706,-0.704297,0.418153,-0.173857,-0.000484187,-0.000107386,0.000245635,0.0247986,0.105829,0.00611924,2.15274,-0.294763,0.864227
1761339773239677952,0.816638,-0.935708,2.16018,0.546708,-0.704282,0.418166,-0.173878,-0.000655512,-9.32148e-05,0.000244865,0.0247989,0.10583,0.00611932,2.15273,-0.294764,0.864217
1761339773249677824,0.816632,-0.935709,2.16018,0.546709,-0.704278,0.41817,-0.173886,-0.000622355,-0.00010399,0.000165677,0.0247992,0.105831,0.00611939,2.15273,-0.294765,0.864207
1761339773259677952,0.816626,-0.93571,2.16018,0.54671,-0.704278,0.418168,-0.173885,-0.000681561,-0.000201334,0.000132746,0.0247995,0.105832,0.00611946,2.15273,-0.294766,0.864198
1761339773269677824,0.816619,-0.935712,2.16018,0.546709,-0.704276,0.418169,-0.17389,-0.000753871,-0.000311528,0.000101883,0.0247998,0.105833,0.00611953,2.15273,-0.294767,0.864188
1761339773279677952,0.816612,-0.935715,2.16018,0.546715,-0.704276,0.418165,-0.173885,-0.000716537,-0.000319275,1.82047e-05,0.0248,0.105834,0.0061196,2.15273,-0.294768,0.864179
1761339773289677824,0.816606,-0.935718,2.16018,0.546719,-0.704277,0.41816,-0.173883,-0.000627047,-0.00032039,5.65646e-05,0.0248003,0.105835,0.00611968,2.15272,-0.294769,0.864169
1761339773299677952,0.8166,-0.935721,2.16018,0.546714,-0.704281,0.418159,-0.173882,-0.000516313,-0.00031843,0.00014478,0.0248006,0.105836,0.00611975,2.15272,-0.29477,0.864159
1761339773309677824,0.816596,-0.935724,2.16018,0.546725,-0.704285,0.418148,-0.173859,-0.000408373,-0.000318314,0.000226702,0.0248009,0.105837,0.00611982,2.15272,-0.294771,0.86415
1761339773319677952,0.816593,-0.935727,2.16018,0.54672,-0.704291,0.418145,-0.173856,-0.000339764,-0.000291793,0.0002753,0.0248012,0.105838,0.00611989,2.15272,-0.294772,0.86414
1761339773329677824,0.81659,-0.935729,2.16018,0.546712,-0.704286,0.418159,-0.173867,-0.000425426,-0.000146868,0.000204986,0.0248014,0.105839,0.00611997,2.15271,-0.294773,0.86413
1761339773339677696,0.816586,-0.935729,2.16019,0.546719,-0.704281,0.418156,-0.173876,-0.000336927,-2.63162e-05,5.8108e-05,0.0248017,0.10584,0.00612004,2.15271,-0.294774,0.864121
1761339773349677824,0.816584,-0.935729,2.16018,0.546717,-0.704278,0.41816,-0.173885,-0.00020896,3.62049e-05,-5.50991e-05,0.024802,0.105841,0.00612011,2.15271,-0.294775,0.864111
1761339773359677696,0.816582,-0.935729,2.16018,0.546722,-0.704275,0.418158,-0.173883,-0.000239863,-9.58264e-05,8.19004e-05,0.0248023,0.105842,0.00612018,2.15271,-0.294777,0.864101
1761339773369677824,0.816581,-0.93573,2.16018,0.546722,-0.704276,0.418155,-0.173888,-0.000134744,-6.24178e-05,4.68557e-06,0.0248026,0.105843,0.00612026,2.15271,-0.294778,0.864091
1761339773379677696,0.816581,-0.935729,2.16018,0.546723,-0.704277,0.418157,-0.173877,1.73137e-05,2.03071e-05,-0.000135404,0.0248029,0.105844,0.00612033,2.1527,-0.294779,0.864082
1761339773389677824,0.816582,-0.935729,2.16018,0.546714,-0.704285,0.418152,-0.173885,0.000115998,1.01462e-05,-0.000102224,0.0248031,0.105845,0.0061204,2.1527,-0.29478,0.864072
1761339773399677696,0.816584,-0.935728,2.16018,0.546719,-0.70428,0.418155,-0.17388,0.000212572,5.33028e-05,-9.38776e-05,0.0248034,0.105846,0.00612048,2.1527,-0.294781,0.864062
1761339773409677824,0.816588,-0.935726,2.16018,0.546713,-0.704274,0.418169,-0.17389,0.000322683,0.000321021,-0.000123196,0.0248037,0.105847,0.00612055,2.1527,-0.294782,0.864052
1761339773419677696,0.816592,-0.935722,2.16018,0.546711,-0.704282,0.418162,-0.173882,0.000373406,0.000313635,1.75584e-05,0.024804,0.105849,0.00612062,2.15269,-0.294783,0.864042
1761339773429677824,0.816596,-0.935719,2.16018,0.546708,-0.704277,0.418173,-0.173886,0.000388729,0.000237107,0.000200467,0.0248043,0.10585,0.0061207,2.15269,-0.294784,0.864033
1761339773439677696,0.8166,-0.935716,2.16018,0.546714,-0.70427,0.41817,-0.1739,0.000360053,0.000382329,0.000226749,0.0248046,0.105851,0.00612077,2.15269,-0.294785,0.864023
1761339773449677824,0.816605,-0.935712,2.16019,0.546716,-0.70427,0.41817,-0.173893,0.00041189,0.000419055,0.000236208,0.0248049,0.105852,0.00612085,2.15269,-0.294786,0.864013
1761339773459677696,0.81661,-0.935707,2.16019,0.546708,-0.704277,0.418173,-0.173886,0.000461412,0.000381019,0.000221624,0.0248052,0.105853,0.00612092,2.15269,-0.294787,0.864003
1761339773469677568,0.816614,-0.935704,2.16019,0.546704,-0.704282,0.418168,-0.173887,0.000341873,0.000234582,0.000119637,0.0248054,0.105854,0.00612099,2.15268,-0.294789,0.863993
1761339773479677696,0.816618,-0.935702,2.16019,0.546697,-0.704286,0.418169,-0.173893,0.000224645,9.0687e-05,2.74594e-05,0.0248057,0.105855,0.00612107,2.15268,-0.29479,0.863983
1761339773489677568,0.81662,-0.935701,2.16019,0.5467,-0.704286,0.418168,-0.173883,0.000110392,-5.08294e-05,-5.49416e-05,0.024806,0.105856,0.00612114,2.15268,-0.294791,0.863973
1761339773499677696,0.816621,-0.935702,2.16019,0.546695,-0.704285,0.418172,-0.173895,6.79191e-05,1.43973e-05,-1.47223e-05,0.0248063,0.105857,0.00612122,2.15268,-0.294792,0.863963
1761339773509677568,0.816622,-0.9357,2.16019,0.546708,-0.704272,0.418177,-0.173895,7.91676e-05,0.000145076,7.94171e-05,0.0248066,0.105858,0.00612129,2.15267,-0.294793,0.863953
1761339773519677696,0.816624,-0.935699,2.16019,0.546709,-0.704274,0.418173,-0.173893,0.000184005,0.000147747,0.00015163,0.0248069,0.105859,0.00612137,2.15267,-0.294794,0.863944
1761339773529677568,0.816626,-0.935697,2.16019,0.54671,-0.704274,0.418172,-0.17389,0.00014241,5.74242e-05,0.000149434,0.0248072,0.10586,0.00612144,2.15267,-0.294795,0.863934
1761339773539677696,0.816628,-0.935697,2.16019,0.546717,-0.70427,0.418173,-0.173883,5.96398e-05,-5.14515e-05,0.000106135,0.0248075,0.105861,0.00612152,2.15267,-0.294796,0.863924
1761339773549677568,0.816629,-0.935698,2.16019,0.546715,-0.704283,0.41816,-0.17387,8.91388e-05,-5.97207e-05,1.9064e-05,0.0248078,0.105862,0.00612159,2.15267,-0.294797,0.863914
1761339773559677696,0.81663,-0.935698,2.16019,0.54671,-0.704286,0.418162,-0.173868,0.000120707,-6.61251e-05,-6.35969e-05,0.024808,0.105864,0.00612167,2.15266,-0.294798,0.863904
1761339773569677568,0.816632,-0.935698,2.16019,0.546714,-0.704287,0.418157,-0.173865,0.000153899,-7.32197e-05,-0.000141082,0.0248083,0.105865,0.00612174,2.15266,-0.294799,0.863894
1761339773579677696,0.816634,-0.935699,2.16019,0.546712,-0.704293,0.418149,-0.173865,6.71812e-05,-5.03205e-05,-1.74801e-05,0.0248086,0.105866,0.00612182,2.15266,-0.2948,0.863884
1761339773589677568,0.816634,-0.935699,2.16019,0.546712,-0.704289,0.418154,-0.173869,-4.09779e-05,-2.11747e-05,0.000146704,0.0248089,0.105867,0.00612189,2.15266,-0.294801,0.863874
1761339773599677440,0.816635,-0.935699,2.16019,0.546714,-0.704288,0.418154,-0.173863,-6.66605e-06,-2.88349e-05,8.26679e-05,0.0248092,0.105868,0.00612197,2.15265,-0.294803,0.863863
1761339773609677568,0.816635,-0.935699,2.16019,0.546707,-0.704287,0.418161,-0.173875,3.00801e-05,-3.59705e-05,2.29208e-05,0.0248095,0.105869,0.00612204,2.15265,-0.294804,0.863853
1761339773619677440,0.816636,-0.935699,2.16019,0.546712,-0.704283,0.418162,-0.173873,6.71139e-05,-4.39011e-05,-3.23154e-05,0.0248098,0.10587,0.00612212,2.15265,-0.294805,0.863843
1761339773629677568,0.816637,-0.935699,2.16019,0.546713,-0.704286,0.418157,-0.173869,0.000104854,-5.26857e-05,-8.49698e-05,0.0248101,0.105871,0.0061222,2.15265,-0.294806,0.863833
1761339773639677440,0.816639,-0.9357,2.16018,0.546713,-0.704287,0.418155,-0.17387,0.000141504,-6.25728e-05,-0.000135364,0.0248104,0.105872,0.00612227,2.15264,-0.294807,0.863823
1761339773649677568,0.816641,-0.9357,2.16018,0.546709,-0.704292,0.418151,-0.173871,0.000177288,-7.30078e-05,-0.000183795,0.0248107,0.105873,0.00612235,2.15264,-0.294808,0.863813
1761339773659677440,0.816644,-0.935701,2.16018,0.546701,-0.704292,0.418165,-0.173863,0.000214559,-8.4211e-05,-0.000235086,0.024811,0.105875,0.00612242,2.15264,-0.294809,0.863803
1761339773669677568,0.816646,-0.935701,2.16018,0.5467,-0.704289,0.418168,-0.173875,0.00022745,-0.00011817,-0.000272482,0.0248113,0.105876,0.0061225,2.15264,-0.294811,0.863793
1761339773679677440,0.816648,-0.935703,2.16017,0.546703,-0.704276,0.418177,-0.173892,0.000124608,-0.00025435,-0.000264195,0.0248116,0.105877,0.00612258,2.15264,-0.294812,0.863782
1761339773689677568,0.816649,-0.935706,2.16017,0.546706,-0.70427,0.418183,-0.173898,-6.1052e-05,-0.000286337,-0.000233039,0.0248119,0.105878,0.00612265,2.15263,-0.294813,0.863772
1761339773699677440,0.816648,-0.935708,2.16017,0.546698,-0.704272,0.41819,-0.173893,-0.000244739,-0.000244775,-0.000172947,0.0248122,0.105879,0.00612273,2.15263,-0.294814,0.863762
1761339773709677568,0.816646,-0.935709,2.16016,0.546701,-0.704274,0.418183,-0.173896,-0.000256251,-9.30665e-05,-2.58921e-05,0.0248125,0.10588,0.00612281,2.15263,-0.294815,0.863752
1761339773719677440,0.816644,-0.93571,2.16016,0.546694,-0.704277,0.418191,-0.173888,-0.000190381,-4.96168e-05,8.83789e-05,0.0248128,0.105881,0.00612288,2.15263,-0.294817,0.863742
